f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28
-0.088055,-0.003497,0.171136,0.122379,-0.209651,0.025085,-0.096181,0.005650,-0.242651,0.140794,-0.206237,-0.029577,-0.109253,0.016244,0.156039,-0.456570,1.094780,-0.053431,0.081781,-0.026848,0.100469,-0.065759,0.224226,1.121738,0.035949,-0.134296,-0.098030,0.000000,0.000000
-0.087651,-0.003305,0.170739,0.122363,-0.209485,0.024441,-0.096552,0.005691,-0.242927,0.142849,-0.207659,-0.030518,-0.109304,0.016720,0.155913,-0.456315,1.094266,-0.055371,0.083750,-0.026628,0.100767,-0.065905,0.223937,1.121378,0.036467,-0.131780,-0.098178,0.000000,0.000000
-0.087323,-0.003142,0.170210,0.122373,-0.209263,0.023855,-0.096887,0.005707,-0.243309,0.144804,-0.208984,-0.031463,-0.109599,0.017261,0.155772,-0.455941,1.093940,-0.056742,0.085056,-0.026468,0.100953,-0.065980,0.223601,1.121163,0.037104,-0.130479,-0.098490,0.000000,0.000000
-0.087009,-0.002957,0.169586,0.122368,-0.209041,0.023300,-0.097071,0.005758,-0.243744,0.146478,-0.210106,-0.032444,-0.110073,0.017884,0.155538,-0.455788,1.093856,-0.056721,0.084726,-0.026306,0.101040,-0.066060,0.223340,1.121131,0.037830,-0.131565,-0.098764,0.000000,0.000000
-0.086922,-0.002650,0.168664,0.122356,-0.208816,0.022624,-0.096909,0.006078,-0.244391,0.146963,-0.210652,-0.033135,-0.110450,0.018243,0.155280,-0.455642,1.094114,-0.056090,0.084733,-0.025923,0.101270,-0.066086,0.223010,1.120678,0.037893,-0.131097,-0.098701,0.000000,0.000000
-0.086962,-0.002258,0.167632,0.122345,-0.208582,0.021839,-0.096518,0.006560,-0.245133,0.146688,-0.210840,-0.033713,-0.110696,0.018431,0.155135,-0.455412,1.094554,-0.055239,0.084706,-0.025660,0.101493,-0.066041,0.222701,1.120101,0.037479,-0.129690,-0.098529,0.000000,0.000000
-0.086815,-0.001875,0.166946,0.122332,-0.208375,0.020925,-0.096017,0.006971,-0.245658,0.146470,-0.211163,-0.034658,-0.110601,0.018353,0.155038,-0.455010,1.095268,-0.055017,0.083050,-0.026580,0.101454,-0.065984,0.222611,1.120030,0.036733,-0.128479,-0.098848,0.000000,0.000000
-0.086834,-0.001470,0.166355,0.122311,-0.207989,0.020060,-0.095680,0.007391,-0.246235,0.146221,-0.211295,-0.035565,-0.110436,0.018019,0.154991,-0.454738,1.095920,-0.054580,0.082486,-0.027192,0.101205,-0.065957,0.222918,1.120202,0.036579,-0.128293,-0.099117,0.000000,0.000000
-0.087168,-0.001036,0.165797,0.122290,-0.207347,0.019323,-0.095641,0.007848,-0.246948,0.145939,-0.211117,-0.036302,-0.110231,0.017413,0.155014,-0.454927,1.096367,-0.053606,0.083937,-0.026916,0.100866,-0.065976,0.223763,1.120473,0.037415,-0.129562,-0.099135,0.000000,0.000000
-0.087492,-0.000595,0.165350,0.122264,-0.206835,0.018695,-0.095799,0.008362,-0.247240,0.145849,-0.211124,-0.037220,-0.110000,0.016984,0.155144,-0.455722,1.096346,-0.053311,0.082914,-0.027088,0.100393,-0.066091,0.224896,1.121148,0.037419,-0.130895,-0.099287,0.000000,0.000000
-0.087751,-0.000126,0.164999,0.122243,-0.206412,0.018058,-0.096005,0.008913,-0.247308,0.145880,-0.211282,-0.038263,-0.109492,0.016622,0.155343,-0.456881,1.096010,-0.053624,0.080530,-0.027587,0.099933,-0.066275,0.225842,1.121937,0.036843,-0.132121,-0.099434,0.000000,0.000000
-0.087749,0.000403,0.164690,0.122231,-0.205975,0.017094,-0.095874,0.009429,-0.247656,0.145920,-0.211576,-0.039271,-0.108818,0.016403,0.155507,-0.457185,1.095723,-0.054454,0.079298,-0.028259,0.100041,-0.066428,0.226874,1.122023,0.035762,-0.132390,-0.099026,0.000000,0.000000
-0.087810,0.001021,0.164607,0.122202,-0.205483,0.016056,-0.096008,0.009972,-0.247924,0.146235,-0.211882,-0.040465,-0.108303,0.016399,0.155566,-0.456855,1.095293,-0.055072,0.079325,-0.028345,0.100096,-0.066502,0.227711,1.122137,0.035316,-0.132175,-0.098695,0.000000,0.000000
-0.088084,0.001740,0.164821,0.122171,-0.204914,0.015035,-0.096660,0.010558,-0.248003,0.146964,-0.212162,-0.041929,-0.108307,0.016943,0.155569,-0.455805,1.094362,-0.055128,0.080775,-0.027483,0.099944,-0.066618,0.228618,1.122405,0.036015,-0.131384,-0.098648,0.000000,0.000000
-0.088395,0.002234,0.165214,0.122136,-0.204153,0.014337,-0.097534,0.010978,-0.247615,0.147835,-0.212495,-0.043163,-0.107761,0.017394,0.155432,-0.454702,1.093685,-0.055099,0.081422,-0.027046,0.100093,-0.066675,0.228921,1.122358,0.036937,-0.131628,-0.098837,0.000000,0.000000
-0.088651,0.002649,0.165744,0.122097,-0.203331,0.013762,-0.098390,0.011368,-0.246947,0.148621,-0.212815,-0.044178,-0.107078,0.017827,0.155159,-0.453453,1.093218,-0.055133,0.081313,-0.026996,0.100330,-0.066747,0.229100,1.122249,0.037664,-0.132325,-0.099069,0.000000,0.000000
-0.088582,0.003356,0.166414,0.122064,-0.202752,0.012800,-0.098618,0.012064,-0.246388,0.148743,-0.212934,-0.044884,-0.106568,0.018066,0.154797,-0.452305,1.092985,-0.055781,0.080455,-0.027232,0.100401,-0.066863,0.229277,1.122434,0.037105,-0.132618,-0.098861,0.000000,0.000000
-0.088569,0.004241,0.167083,0.122033,-0.202372,0.011736,-0.098800,0.012968,-0.245797,0.148635,-0.212926,-0.045842,-0.106207,0.018196,0.154388,-0.451443,1.092921,-0.056084,0.079675,-0.027413,0.100482,-0.067028,0.229499,1.122551,0.036845,-0.132214,-0.098687,0.000000,0.000000
-0.088764,0.005305,0.167691,0.122025,-0.202213,0.010644,-0.099158,0.014073,-0.245138,0.148464,-0.212806,-0.047299,-0.106049,0.018355,0.154146,-0.450837,1.092773,-0.055719,0.079477,-0.027361,0.100560,-0.067119,0.229668,1.122476,0.037479,-0.131063,-0.098710,0.000000,0.000000
-0.088990,0.006210,0.168343,0.122002,-0.201611,0.009452,-0.099670,0.014939,-0.244535,0.148537,-0.212650,-0.048626,-0.106331,0.018428,0.153953,-0.450282,1.092672,-0.055049,0.078927,-0.027305,0.100527,-0.067178,0.229711,1.122415,0.037336,-0.130531,-0.098826,0.000000,0.000000
-0.089238,0.007053,0.169105,0.121944,-0.200720,0.008233,-0.100270,0.015704,-0.243887,0.148639,-0.212385,-0.049874,-0.106641,0.018353,0.153902,-0.449987,1.092585,-0.054419,0.078322,-0.027293,0.100455,-0.067169,0.229436,1.122282,0.036670,-0.130652,-0.098968,0.000000,0.000000
-0.089562,0.008041,0.170020,0.121907,-0.199912,0.007218,-0.100790,0.016647,-0.243116,0.148320,-0.211885,-0.051243,-0.106507,0.017965,0.153870,-0.449878,1.092970,-0.055077,0.078980,-0.027632,0.100360,-0.067142,0.229305,1.122217,0.036020,-0.131068,-0.098892,0.000000,0.000000
-0.089685,0.009157,0.171155,0.121883,-0.199284,0.006095,-0.101004,0.017784,-0.242003,0.147542,-0.211191,-0.052301,-0.106391,0.017588,0.153869,-0.449995,1.093280,-0.055150,0.079917,-0.027493,0.100183,-0.067128,0.229367,1.122084,0.035737,-0.131543,-0.098836,0.000000,0.000000
-0.089431,0.010440,0.172585,0.121846,-0.198903,0.004735,-0.100675,0.019199,-0.240406,0.146055,-0.210210,-0.052869,-0.106359,0.017391,0.153872,-0.450501,1.093146,-0.053743,0.080721,-0.026431,0.099855,-0.067137,0.229638,1.121811,0.036051,-0.131902,-0.098894,0.000000,0.000000
-0.089487,0.011677,0.173878,0.121804,-0.198212,0.003357,-0.100421,0.020510,-0.239148,0.144300,-0.208946,-0.053468,-0.106390,0.017571,0.153870,-0.450453,1.093095,-0.053666,0.080387,-0.026587,0.100040,-0.067138,0.229582,1.121651,0.036095,-0.132828,-0.099146,0.000000,0.000000
-0.089713,0.012989,0.175335,0.121755,-0.197358,0.002002,-0.100128,0.021882,-0.237907,0.142047,-0.207222,-0.054077,-0.106404,0.017973,0.153823,-0.449830,1.093022,-0.054362,0.079602,-0.027400,0.100386,-0.067105,0.229303,1.121533,0.036003,-0.133817,-0.099354,0.000000,0.000000
-0.089850,0.014588,0.177661,0.121727,-0.196648,0.000855,-0.099855,0.023515,-0.235966,0.139380,-0.204814,-0.054531,-0.106010,0.018427,0.153764,-0.449652,1.092546,-0.054306,0.079578,-0.027425,0.100288,-0.067113,0.229500,1.121163,0.036168,-0.132526,-0.098741,0.000000,0.000000
-0.090026,0.016440,0.180337,0.121840,-0.196192,-0.000469,-0.099676,0.025402,-0.233671,0.136653,-0.202532,-0.055215,-0.105513,0.019046,0.153581,-0.448588,1.091934,-0.053990,0.079841,-0.027220,0.100263,-0.067198,0.229776,1.120719,0.036001,-0.131586,-0.098420,0.000000,0.000000
-0.090227,0.018538,0.183214,0.122005,-0.195969,-0.002121,-0.099632,0.027547,-0.231097,0.134046,-0.200718,-0.056276,-0.105215,0.019691,0.153107,-0.445489,1.091385,-0.053694,0.080698,-0.026954,0.100057,-0.067332,0.229852,1.120553,0.035368,-0.132202,-0.098865,0.000000,0.000000
-0.090385,0.020564,0.186758,0.122163,-0.195692,-0.003740,-0.099634,0.029610,-0.227768,0.131145,-0.198392,-0.056181,-0.104839,0.020241,0.152653,-0.443516,1.090987,-0.055549,0.081392,-0.026903,0.099894,-0.067478,0.229871,1.120699,0.035439,-0.132348,-0.099184,0.000000,0.000000
-0.090517,0.022550,0.190917,0.122334,-0.195358,-0.005343,-0.099748,0.031621,-0.223763,0.128106,-0.195745,-0.055402,-0.104238,0.020710,0.152409,-0.442656,1.090552,-0.060302,0.082008,-0.027171,0.099766,-0.067610,0.229768,1.120916,0.035821,-0.132105,-0.099295,0.000000,0.000000
-0.090692,0.024573,0.195732,0.122556,-0.194916,-0.007031,-0.100415,0.033627,-0.219153,0.125709,-0.193401,-0.055106,-0.103506,0.021206,0.152199,-0.441497,1.089786,-0.071149,0.083515,-0.028428,0.099255,-0.067778,0.229401,1.120976,0.035537,-0.132078,-0.098897,0.000000,0.000000
-0.090765,0.026779,0.200780,0.122832,-0.194573,-0.008582,-0.102036,0.035593,-0.214110,0.125369,-0.192077,-0.054627,-0.102884,0.021224,0.152060,-0.441590,1.089270,-0.082892,0.085276,-0.028832,0.098555,-0.067986,0.229810,1.121019,0.035012,-0.131543,-0.098629,0.000000,0.000000
-0.090701,0.029265,0.205913,0.123194,-0.194425,-0.009916,-0.103565,0.037830,-0.208644,0.125000,-0.190674,-0.053796,-0.102280,0.020584,0.152010,-0.444029,1.089218,-0.093431,0.086918,-0.027594,0.098078,-0.068342,0.231462,1.120795,0.034346,-0.130129,-0.098713,0.000000,0.000000
-0.090588,0.031710,0.211707,0.123650,-0.194186,-0.011646,-0.105187,0.040070,-0.202683,0.124695,-0.189520,-0.053503,-0.101848,0.019752,0.152150,-0.446660,1.088860,-0.098829,0.089573,-0.026895,0.097348,-0.068669,0.232429,1.120521,0.034725,-0.130695,-0.098287,0.000000,0.000000
-0.090529,0.034174,0.218057,0.124217,-0.193878,-0.013527,-0.106991,0.042376,-0.196210,0.124439,-0.188425,-0.053589,-0.101522,0.018799,0.152476,-0.449103,1.088322,-0.100309,0.092470,-0.026614,0.096327,-0.068826,0.232814,1.120268,0.035531,-0.132359,-0.097530,0.000000,0.000000
-0.090809,0.036804,0.224766,0.124985,-0.193373,-0.014965,-0.109207,0.044881,-0.189103,0.124132,-0.186875,-0.053760,-0.101207,0.017980,0.152833,-0.450498,1.087730,-0.100017,0.093694,-0.026366,0.095471,-0.068952,0.233133,1.119442,0.035256,-0.132814,-0.096755,0.000000,0.000000
-0.091326,0.039668,0.231906,0.125975,-0.192845,-0.016073,-0.111771,0.047659,-0.181331,0.123830,-0.185112,-0.053748,-0.100872,0.017335,0.153101,-0.450451,1.087227,-0.099527,0.094782,-0.026584,0.094542,-0.069075,0.233285,1.118431,0.034905,-0.132969,-0.096057,0.000000,0.000000
-0.095958,0.043806,0.239340,0.135703,-0.196840,-0.016862,-0.114693,0.050760,-0.172828,0.123550,-0.183187,-0.053401,-0.100550,0.017078,0.153324,-0.448516,1.086646,-0.099697,0.096299,-0.027438,0.093385,-0.069184,0.233234,1.117397,0.034818,-0.133058,-0.095515,0.000000,0.000000
-0.103526,0.048866,0.247529,0.151481,-0.203797,-0.018183,-0.118129,0.053973,-0.163515,0.123302,-0.180812,-0.053172,-0.100447,0.017010,0.153452,-0.444888,1.085650,-0.097478,0.096446,-0.028521,0.091590,-0.069395,0.233952,1.116254,0.034465,-0.131616,-0.094774,0.000000,0.000000
-0.112191,0.054501,0.256138,0.169236,-0.211544,-0.019789,-0.122034,0.057375,-0.153693,0.123042,-0.178172,-0.052691,-0.100084,0.016772,0.153426,-0.440912,1.084652,-0.094271,0.096199,-0.029691,0.089778,-0.069677,0.234295,1.114676,0.034191,-0.129352,-0.093952,0.000000,0.000000
-0.122595,0.061079,0.264163,0.189666,-0.220429,-0.021328,-0.126587,0.061252,-0.144086,0.122747,-0.175791,-0.050890,-0.100212,0.016337,0.153341,-0.436634,1.083745,-0.093675,0.099505,-0.030563,0.087788,-0.069851,0.232671,1.112919,0.035000,-0.128184,-0.093371,0.000000,0.000000
-0.133813,0.068625,0.272145,0.212913,-0.230226,-0.022977,-0.130769,0.065539,-0.134275,0.122485,-0.173315,-0.048876,-0.100272,0.015736,0.153214,-0.432212,1.082768,-0.095698,0.103317,-0.032119,0.085674,-0.069861,0.230107,1.111051,0.036036,-0.126724,-0.092879,0.000000,0.000000
-0.145394,0.077197,0.280131,0.238961,-0.240797,-0.024782,-0.134117,0.070282,-0.124128,0.122281,-0.170631,-0.047010,-0.100358,0.015079,0.153009,-0.427628,1.081652,-0.100717,0.106635,-0.034784,0.083470,-0.069759,0.227418,1.109109,0.036963,-0.124328,-0.092419,0.000000,0.000000
-0.156379,0.084489,0.284943,0.264450,-0.250032,-0.024552,-0.136855,0.074232,-0.113402,0.122096,-0.167708,-0.044245,-0.100512,0.013477,0.152886,-0.426602,1.080626,-0.105935,0.111262,-0.036539,0.081239,-0.069701,0.225659,1.107094,0.037725,-0.123501,-0.092013,0.000000,0.000000
-0.167437,0.090208,0.284624,0.289624,-0.258153,-0.022148,-0.139244,0.077453,-0.102155,0.121993,-0.164778,-0.040931,-0.100490,0.011069,0.152900,-0.428831,1.079824,-0.110360,0.116920,-0.037726,0.079043,-0.069752,0.224432,1.105316,0.038223,-0.123059,-0.092023,0.000000,0.000000
-0.180781,0.093581,0.273817,0.316212,-0.266069,-0.016090,-0.141947,0.079894,-0.090303,0.121963,-0.162308,-0.037999,-0.099907,0.008586,0.153032,-0.433976,1.079176,-0.111073,0.123576,-0.039082,0.077075,-0.070128,0.223304,1.104506,0.037932,-0.119055,-0.093520,0.000000,0.000000
-0.194777,0.094971,0.254545,0.341869,-0.272275,-0.010711,-0.144166,0.082121,-0.078647,0.121944,-0.159804,-0.034487,-0.099956,0.006038,0.153239,-0.438956,1.078555,-0.111276,0.129914,-0.040440,0.075242,-0.070652,0.222926,1.103734,0.037592,-0.116641,-0.094561,0.000000,0.000000
-0.208893,0.094177,0.226770,0.365666,-0.276131,-0.007924,-0.145620,0.084295,-0.067525,0.121980,-0.157148,-0.030019,-0.100361,0.003166,0.153613,-0.443525,1.078164,-0.111950,0.134956,-0.041733,0.073832,-0.071034,0.222675,1.102592,0.037450,-0.117940,-0.094408,0.000000,0.000000
-0.220606,0.089820,0.191028,0.382120,-0.277299,-0.008793,-0.145932,0.086240,-0.056429,0.121986,-0.155075,-0.025526,-0.100609,0.000813,0.154039,-0.445817,1.077571,-0.111973,0.139750,-0.042294,0.072703,-0.071346,0.222103,1.102484,0.036516,-0.117809,-0.095041,0.000000,0.000000
-0.229717,0.082470,0.149935,0.391229,-0.276020,-0.012599,-0.145452,0.087872,-0.045221,0.122059,-0.153325,-0.021052,-0.100715,-0.001082,0.154241,-0.446263,1.077076,-0.111627,0.144384,-0.042245,0.072072,-0.071500,0.221479,1.102953,0.035216,-0.116874,-0.095791,0.000000,0.000000
-0.235929,0.073104,0.107261,0.391764,-0.272037,-0.018085,-0.144720,0.089152,-0.033812,0.122229,-0.151097,-0.016663,-0.100228,-0.003339,0.154437,-0.445378,1.076717,-0.112424,0.149831,-0.041947,0.072057,-0.071788,0.219660,1.102316,0.035525,-0.117556,-0.094992,0.000000,0.000000
-0.239204,0.063463,0.067766,0.385216,-0.266749,-0.024153,-0.143739,0.089772,-0.021786,0.122473,-0.149055,-0.012400,-0.099748,-0.005097,0.154505,-0.444324,1.076478,-0.112724,0.152535,-0.041856,0.072408,-0.072127,0.218300,1.102230,0.035649,-0.117536,-0.094396,0.000000,0.000000
-0.239614,0.054559,0.034023,0.371875,-0.260611,-0.030086,-0.142548,0.089613,-0.008940,0.122767,-0.147397,-0.008309,-0.099293,-0.006420,0.154505,-0.443765,1.076436,-0.112014,0.150971,-0.042226,0.072933,-0.072415,0.217632,1.103178,0.035095,-0.116128,-0.094676,0.000000,0.000000
-0.241117,0.046806,0.005063,0.359466,-0.254938,-0.030401,-0.142089,0.089154,0.004471,0.123036,-0.145695,-0.003718,-0.098668,-0.007453,0.154351,-0.442980,1.075884,-0.111676,0.152054,-0.041872,0.073542,-0.073387,0.217151,1.103984,0.035961,-0.116321,-0.095046,0.000000,0.000000
-0.243616,0.039858,-0.020621,0.347580,-0.249158,-0.027807,-0.142231,0.088595,0.018077,0.123338,-0.144003,0.001088,-0.098179,-0.007847,0.153951,-0.442076,1.074917,-0.111678,0.155276,-0.041152,0.074280,-0.074948,0.217389,1.104868,0.037618,-0.116510,-0.095483,0.000000,0.000000
-0.246312,0.033502,-0.045426,0.334278,-0.241732,-0.028522,-0.143858,0.088414,0.031117,0.126339,-0.143642,0.004947,-0.097827,-0.008040,0.153240,-0.440778,1.074332,-0.112869,0.160615,-0.041200,0.075697,-0.076981,0.218297,1.105178,0.039129,-0.112871,-0.096146,0.000000,0.000000
-0.249211,0.026694,-0.072638,0.321186,-0.233554,-0.031017,-0.144888,0.088328,0.043072,0.128120,-0.143298,0.010626,-0.098092,-0.008284,0.152435,-0.439716,1.073940,-0.113249,0.165031,-0.041528,0.077337,-0.079213,0.219069,1.105007,0.041067,-0.110062,-0.096189,0.000000,0.000000
-0.252186,0.018975,-0.104091,0.308930,-0.224856,-0.035263,-0.143873,0.088194,0.053645,0.125937,-0.141855,0.019242,-0.098936,-0.008829,0.151997,-0.439597,1.073827,-0.111930,0.167016,-0.041980,0.078935,-0.080792,0.218908,1.104668,0.043424,-0.110045,-0.095269,0.000000,0.000000
-0.254667,0.010917,-0.139203,0.297857,-0.214787,-0.040228,-0.142257,0.088879,0.063719,0.124589,-0.140617,0.025782,-0.099765,-0.009398,0.151677,-0.439956,1.073748,-0.109880,0.168024,-0.042637,0.081034,-0.082872,0.217886,1.104523,0.045061,-0.107985,-0.095459,0.000000,0.000000
-0.256683,0.002748,-0.175864,0.288215,-0.202188,-0.046196,-0.140380,0.090188,0.073783,0.124250,-0.139712,0.030210,-0.100422,-0.009935,0.151448,-0.440404,1.073646,-0.107637,0.167573,-0.043544,0.083498,-0.085464,0.216233,1.104506,0.046117,-0.105225,-0.096266,0.000000,0.000000
-0.258818,-0.005547,-0.210857,0.280131,-0.180901,-0.054620,-0.139052,0.091794,0.085161,0.125527,-0.139509,0.031776,-0.100621,-0.010504,0.151379,-0.439751,1.073792,-0.106428,0.163547,-0.045079,0.085764,-0.087863,0.214253,1.104879,0.046700,-0.105611,-0.096673,0.000000,0.000000
-0.259825,-0.011426,-0.238203,0.278010,-0.167301,-0.062574,-0.137367,0.093444,0.096404,0.126433,-0.139308,0.033498,-0.100611,-0.010649,0.151429,-0.439003,1.073473,-0.105354,0.160567,-0.045895,0.087896,-0.090471,0.212975,1.105586,0.046629,-0.106271,-0.096077,0.000000,0.000000
-0.259483,-0.013699,-0.254331,0.284254,-0.168330,-0.068542,-0.135001,0.094960,0.106990,0.126129,-0.138843,0.036639,-0.100635,-0.010089,0.151508,-0.438299,1.072414,-0.104136,0.160588,-0.045406,0.089837,-0.093456,0.213090,1.106700,0.045757,-0.106242,-0.094094,0.000000,0.000000
-0.257306,-0.013687,-0.261296,0.288486,-0.172901,-0.069930,-0.131934,0.096571,0.117684,0.124118,-0.137936,0.040707,-0.101411,-0.008184,0.151337,-0.436630,1.071265,-0.104789,0.161187,-0.045200,0.092029,-0.096036,0.211762,1.108873,0.044753,-0.107461,-0.093048,0.000000,0.000000
-0.253375,-0.012234,-0.259939,0.289297,-0.178780,-0.067239,-0.130015,0.097873,0.127955,0.123645,-0.138062,0.044738,-0.102862,-0.005677,0.150892,-0.434921,1.070601,-0.106544,0.161928,-0.045105,0.094315,-0.097764,0.209188,1.112218,0.043299,-0.109836,-0.092627,0.000000,0.000000
-0.246846,-0.010903,-0.249385,0.282078,-0.181361,-0.061022,-0.129532,0.097179,0.136681,0.123496,-0.138018,0.046531,-0.105448,-0.003197,0.150510,-0.435151,1.070373,-0.108026,0.160850,-0.044762,0.097036,-0.098820,0.206609,1.116080,0.040869,-0.112815,-0.092260,0.000000,0.000000
-0.241192,-0.010411,-0.237084,0.273955,-0.182598,-0.052312,-0.130367,0.095661,0.145197,0.123439,-0.137654,0.046343,-0.107919,-0.000938,0.150080,-0.436829,1.070390,-0.109052,0.162595,-0.043806,0.099499,-0.099624,0.203700,1.120176,0.037853,-0.115161,-0.090956,0.000000,0.000000
-0.237868,-0.011198,-0.226174,0.267480,-0.182831,-0.041582,-0.132686,0.093650,0.153947,0.123527,-0.136918,0.044068,-0.110676,0.000835,0.149559,-0.439201,1.071117,-0.109295,0.169083,-0.042080,0.100789,-0.099922,0.201944,1.125012,0.033977,-0.115686,-0.088207,0.000000,0.000000
-0.234502,-0.012161,-0.217295,0.259328,-0.182029,-0.033906,-0.135209,0.091345,0.161046,0.123504,-0.136615,0.043657,-0.114455,0.001522,0.149107,-0.443895,1.073844,-0.110705,0.173568,-0.041070,0.102044,-0.099638,0.200431,1.129257,0.032319,-0.115953,-0.087231,0.000000,0.000000
-0.231007,-0.013324,-0.210349,0.250209,-0.180345,-0.029172,-0.137571,0.088852,0.166847,0.123428,-0.136602,0.044370,-0.118573,0.001182,0.148964,-0.450566,1.078090,-0.112675,0.176278,-0.040453,0.103377,-0.098496,0.198984,1.132597,0.032197,-0.116406,-0.087459,0.000000,0.000000
-0.227308,-0.014899,-0.205552,0.241983,-0.178197,-0.027865,-0.138801,0.086317,0.172163,0.123372,-0.136579,0.044543,-0.121988,-0.000602,0.149156,-0.458423,1.084244,-0.113461,0.178282,-0.039539,0.104966,-0.096038,0.198019,1.134496,0.031967,-0.117963,-0.087636,0.000000,0.000000
-0.223386,-0.016816,-0.201232,0.233802,-0.175440,-0.027266,-0.139934,0.083600,0.176541,0.123922,-0.136508,0.043849,-0.124720,-0.002720,0.149789,-0.465536,1.089909,-0.114578,0.177784,-0.038394,0.106261,-0.091731,0.197611,1.135602,0.031657,-0.119380,-0.087590,0.000000,0.000000
-0.219343,-0.019121,-0.196662,0.225706,-0.172114,-0.026245,-0.142561,0.080856,0.179755,0.127961,-0.137743,0.041977,-0.126893,-0.004389,0.150874,-0.470558,1.093475,-0.116689,0.173954,-0.037042,0.107427,-0.086283,0.198406,1.135358,0.031474,-0.119760,-0.087133,0.000000,0.000000
-0.215192,-0.021933,-0.191945,0.217579,-0.168629,-0.023854,-0.146535,0.078247,0.183711,0.135175,-0.140696,0.040716,-0.128649,-0.004629,0.151903,-0.471782,1.093247,-0.117667,0.172718,-0.035696,0.108055,-0.080356,0.200883,1.134380,0.032087,-0.118759,-0.086073,0.000000,0.000000
-0.210751,-0.024910,-0.186573,0.208993,-0.165100,-0.021102,-0.151964,0.075829,0.188554,0.145509,-0.145286,0.039447,-0.129669,-0.003836,0.153195,-0.470227,1.090244,-0.117927,0.173357,-0.034626,0.107932,-0.073610,0.203961,1.133323,0.032428,-0.116694,-0.085201,0.000000,0.000000
-0.205312,-0.026959,-0.179077,0.198561,-0.161901,-0.021039,-0.159466,0.073970,0.194544,0.159643,-0.151715,0.036070,-0.128878,-0.002629,0.154453,-0.467882,1.085917,-0.118215,0.175075,-0.034754,0.107637,-0.067598,0.205820,1.131629,0.030950,-0.112934,-0.086747,0.000000,0.000000
