smpl_joint_local_0_x,smpl_joint_local_0_y,smpl_joint_local_0_z,smpl_joint_local_1_x,smpl_joint_local_1_y,smpl_joint_local_1_z,smpl_joint_local_2_x,smpl_joint_local_2_y,smpl_joint_local_2_z,smpl_joint_local_3_x,smpl_joint_local_3_y,smpl_joint_local_3_z,smpl_joint_local_4_x,smpl_joint_local_4_y,smpl_joint_local_4_z,smpl_joint_local_5_x,smpl_joint_local_5_y,smpl_joint_local_5_z,smpl_joint_local_6_x,smpl_joint_local_6_y,smpl_joint_local_6_z,smpl_joint_local_7_x,smpl_joint_local_7_y,smpl_joint_local_7_z,smpl_joint_local_8_x,smpl_joint_local_8_y,smpl_joint_local_8_z,smpl_joint_local_9_x,smpl_joint_local_9_y,smpl_joint_local_9_z,smpl_joint_local_10_x,smpl_joint_local_10_y,smpl_joint_local_10_z,smpl_joint_local_11_x,smpl_joint_local_11_y,smpl_joint_local_11_z,smpl_joint_local_12_x,smpl_joint_local_12_y,smpl_joint_local_12_z,smpl_joint_local_13_x,smpl_joint_local_13_y,smpl_joint_local_13_z,smpl_joint_local_14_x,smpl_joint_local_14_y,smpl_joint_local_14_z,smpl_joint_local_15_x,smpl_joint_local_15_y,smpl_joint_local_15_z,smpl_joint_local_16_x,smpl_joint_local_16_y,smpl_joint_local_16_z,smpl_joint_local_17_x,smpl_joint_local_17_y,smpl_joint_local_17_z,smpl_joint_local_18_x,smpl_joint_local_18_y,smpl_joint_local_18_z,smpl_joint_local_19_x,smpl_joint_local_19_y,smpl_joint_local_19_z,smpl_joint_local_20_x,smpl_joint_local_20_y,smpl_joint_local_20_z,smpl_joint_local_21_x,smpl_joint_local_21_y,smpl_joint_local_21_z,smpl_joint_local_22_x,smpl_joint_local_22_y,smpl_joint_local_22_z,smpl_joint_local_23_x,smpl_joint_local_23_y,smpl_joint_local_23_z
0.338059425,-0.092879243,0.027039511,0.312058240,-0.034689918,-0.065723911,0.316809088,-0.156146616,-0.076868430,0.310441822,-0.095641963,0.136930078,0.273423523,0.037250713,-0.439710140,0.474024743,-0.230262026,-0.398344308,0.318446785,-0.080679148,0.268162042,0.065288983,0.031356294,-0.789003849,0.582887232,-0.240299612,-0.795068979,0.340128183,-0.092417702,0.323463351,0.152987257,0.061850920,-0.893651247,0.676790237,-0.309372604,-0.869179428,0.333295554,-0.100315332,0.491744459,0.348855674,-0.044574440,0.407439709,0.336723477,-0.138020888,0.409927815,0.258218020,-0.073087759,0.634611428,0.363566339,0.080436721,0.451544702,0.310094476,-0.239700854,0.459923685,0.291720539,0.237919241,0.247525141,0.213573486,-0.368398249,0.237045735,0.389439315,0.258828878,0.015025399,0.231507942,-0.459317714,0.005094562,0.426941633,0.218584865,-0.074121073,0.280322373,-0.445829958,-0.085878894
0.338502169,-0.091558233,0.025986288,0.312500954,-0.033368871,-0.066777155,0.317251742,-0.154825613,-0.077921659,0.310884476,-0.094320893,0.135876834,0.274670452,0.045784991,-0.439386010,0.471100777,-0.221349567,-0.402670205,0.318788350,-0.080512747,0.267241478,0.059030242,0.046880618,-0.784145296,0.567056179,-0.221671090,-0.802838683,0.340566427,-0.092790097,0.322387576,0.135508016,0.078983054,-0.896806598,0.660631716,-0.290510505,-0.877577960,0.333418697,-0.102559842,0.490557373,0.348859966,-0.045820277,0.406899333,0.337221682,-0.139351606,0.408342153,0.257880330,-0.077432670,0.633566141,0.362185597,0.078529894,0.453255534,0.312013477,-0.241262510,0.458603680,0.288407743,0.237686798,0.251234591,0.219617009,-0.371036321,0.234604597,0.385255218,0.259958774,0.018496875,0.243218839,-0.458788842,0.001942145,0.421953827,0.219473630,-0.070874602,0.293821901,-0.443481594,-0.087757185
0.339100659,-0.089624360,0.024901401,0.313099533,-0.031435024,-0.067862049,0.317850322,-0.152891770,-0.079006560,0.311483085,-0.092387073,0.134791955,0.276943237,0.054359380,-0.439164996,0.466992825,-0.211784557,-0.407403886,0.319307119,-0.079655379,0.266270071,0.053833526,0.060939379,-0.779076338,0.550521553,-0.203492910,-0.810264289,0.341195405,-0.092336759,0.321280926,0.117273636,0.094746165,-0.899094820,0.644163370,-0.271860480,-0.885352910,0.333767056,-0.103683375,0.489339501,0.348988801,-0.046080798,0.406232864,0.337994754,-0.139699385,0.406802177,0.257851243,-0.080474652,0.632472515,0.360874951,0.077803373,0.454200327,0.314351290,-0.241881505,0.457273245,0.285570830,0.239014983,0.254383743,0.226245776,-0.373165190,0.232426673,0.381520241,0.261961192,0.021339737,0.256030440,-0.457494140,-0.000791875,0.417217821,0.220803350,-0.068129897,0.308498591,-0.439695925,-0.088946700
0.339728892,-0.087653331,0.023302602,0.313727766,-0.029463982,-0.069460839,0.318478584,-0.150920734,-0.080605343,0.312111259,-0.090416007,0.133193150,0.283662617,0.063713059,-0.439525604,0.458922625,-0.202967748,-0.413956821,0.319942355,-0.079150781,0.264804572,0.052370850,0.074197456,-0.773823500,0.532857418,-0.186198935,-0.818425298,0.341905743,-0.091983452,0.319750369,0.099552244,0.109883279,-0.900600493,0.626927853,-0.253999144,-0.893492460,0.334257841,-0.104442760,0.487720251,0.349127680,-0.046190944,0.405003369,0.338961244,-0.139904737,0.404969126,0.258384883,-0.082798697,0.631120920,0.359581977,0.077528730,0.453722894,0.316804618,-0.242582530,0.455107510,0.285002053,0.241807878,0.256145716,0.232563093,-0.375013649,0.229454398,0.380545229,0.264665365,0.022926178,0.268974006,-0.456261158,-0.003917549,0.414913803,0.222426668,-0.066560037,0.324427605,-0.435709059,-0.089611530
0.340285808,-0.085953690,0.021432914,0.314284623,-0.027764348,-0.071330532,0.319035470,-0.149221092,-0.082475036,0.312668234,-0.088716403,0.131323472,0.291296721,0.073432975,-0.439792812,0.449981034,-0.194539443,-0.420640856,0.320540637,-0.079126008,0.263065100,0.051185288,0.087696120,-0.767670751,0.514280438,-0.168971166,-0.826293707,0.342585355,-0.092138983,0.317935824,0.081783593,0.124483198,-0.899133444,0.608808577,-0.236183673,-0.901314497,0.334745437,-0.105823085,0.485801518,0.349266678,-0.046877053,0.403515607,0.339896828,-0.140671268,0.402816594,0.259087861,-0.085771739,0.629547119,0.358365148,0.076675951,0.452925265,0.319220155,-0.243917197,0.452417612,0.284907222,0.244027555,0.257518291,0.238683194,-0.377067953,0.225837350,0.380695581,0.267237842,0.024434153,0.281253815,-0.455192208,-0.007558677,0.413940609,0.224208966,-0.065100081,0.339464843,-0.432055742,-0.090727910
0.340718061,-0.084803402,0.019012049,0.314716846,-0.026614051,-0.073751383,0.319467694,-0.148070768,-0.084895894,0.313100427,-0.087566078,0.128902614,0.300912976,0.083802342,-0.440018356,0.439587295,-0.186735094,-0.427872598,0.321073771,-0.080066264,0.260773689,0.050717905,0.102248281,-0.760054231,0.494418979,-0.151568383,-0.834196568,0.343214393,-0.093317397,0.315548748,0.065241635,0.139162660,-0.894212127,0.589440405,-0.218201071,-0.909111142,0.335237175,-0.108444303,0.483284116,0.349417001,-0.048711054,0.401507974,0.340781718,-0.142566592,0.400023341,0.260132492,-0.090046749,0.627539933,0.357310414,0.074696116,0.451485842,0.321574181,-0.246544406,0.448677063,0.285742760,0.245188102,0.258102655,0.244352654,-0.379674762,0.220933631,0.383153528,0.269641906,0.025819495,0.292249709,-0.454895139,-0.012383994,0.415757239,0.226382062,-0.063839190,0.352987051,-0.429646939,-0.093096092
0.341103107,-0.083901428,0.015845530,0.315101922,-0.025712062,-0.076917909,0.319852769,-0.147168815,-0.088062413,0.313485473,-0.086664096,0.125736073,0.312979430,0.095211402,-0.440107673,0.429408073,-0.178233013,-0.435322106,0.321836919,-0.081474848,0.257694900,0.050693993,0.117209494,-0.750080585,0.473318428,-0.132468492,-0.841917455,0.344238698,-0.095196754,0.312247425,0.051282719,0.154881105,-0.884811759,0.568719447,-0.198348403,-0.917015493,0.336402714,-0.112412438,0.479787946,0.350154817,-0.051595453,0.398740768,0.342162222,-0.145483002,0.396118373,0.262269825,-0.096050851,0.624789774,0.357203096,0.071453206,0.449719071,0.324295163,-0.250320882,0.443418384,0.287311643,0.244723096,0.258200765,0.250276864,-0.382809788,0.214241728,0.387217671,0.271985948,0.027294211,0.302595079,-0.455176234,-0.019029057,0.421170712,0.229959920,-0.062450439,0.365263551,-0.428505599,-0.097783603
0.341446787,-0.083092950,0.012309042,0.315445632,-0.024903616,-0.080454394,0.320196390,-0.146360353,-0.091598898,0.313829213,-0.085855678,0.122199602,0.326101393,0.107168376,-0.439588428,0.419320464,-0.169241071,-0.442608267,0.322707534,-0.083084822,0.254196942,0.051076233,0.130985305,-0.738176405,0.451663166,-0.112278499,-0.848873734,0.345455438,-0.097388268,0.308456093,0.038919322,0.169218868,-0.872200072,0.547386110,-0.177321002,-0.924291193,0.337910861,-0.117011830,0.475745082,0.351187736,-0.054972727,0.395549417,0.343790025,-0.148863137,0.391612113,0.264972299,-0.102884024,0.621585190,0.357573181,0.067602381,0.447741568,0.327200383,-0.254604071,0.437341213,0.289242893,0.243484810,0.258049965,0.256325155,-0.386112511,0.206611499,0.392060548,0.274338663,0.028879963,0.312605321,-0.455645740,-0.026598867,0.428352356,0.234280631,-0.060849406,0.376916051,-0.427914321,-0.103644609
0.341852486,-0.081900492,0.008428163,0.315851331,-0.023711143,-0.084335275,0.320602179,-0.145167887,-0.095479771,0.314234853,-0.084663168,0.118318707,0.341156006,0.119652122,-0.438369721,0.409694463,-0.158938125,-0.449640185,0.323984712,-0.084561795,0.250283599,0.054630823,0.143931150,-0.725901723,0.431032151,-0.089856386,-0.854750991,0.347289175,-0.099821471,0.304043770,0.037745692,0.186669305,-0.858039141,0.527083635,-0.153515995,-0.930926919,0.340628326,-0.122941174,0.470923066,0.353226244,-0.059190243,0.391970038,0.346265167,-0.153014407,0.386121809,0.269042850,-0.112271272,0.617724299,0.359312892,0.062174242,0.446952343,0.330743462,-0.259575218,0.430296242,0.291181415,0.239899069,0.258913755,0.263231188,-0.389476895,0.197655812,0.397977144,0.275999695,0.032344285,0.322283357,-0.455703557,-0.035831265,0.439594895,0.239700943,-0.056669522,0.387460887,-0.428447574,-0.112316221
0.342328519,-0.080172949,0.005036152,0.316327333,-0.021983657,-0.087727293,0.321078151,-0.143440336,-0.098871775,0.314710826,-0.082935616,0.114926696,0.356701732,0.131495491,-0.436077416,0.400663555,-0.148440570,-0.455519795,0.325361490,-0.085420981,0.246798545,0.061074890,0.153960034,-0.714395344,0.412163615,-0.067824520,-0.858894527,0.349171877,-0.101577140,0.300072849,0.041869879,0.200829238,-0.844803929,0.508599877,-0.129991189,-0.935813665,0.343466341,-0.128153324,0.466472208,0.355302453,-0.062722847,0.388785541,0.348862857,-0.156447172,0.381045312,0.272948474,-0.121065140,0.614005089,0.360951096,0.057302788,0.446676672,0.334498107,-0.263774782,0.423729599,0.292613745,0.236570060,0.260183334,0.270630777,-0.392242908,0.189271063,0.403635621,0.277737081,0.036527958,0.332668811,-0.455159247,-0.044357233,0.450859427,0.245232746,-0.051144641,0.398783922,-0.428476632,-0.120237201
0.342980355,-0.077456221,0.002617205,0.316979200,-0.019266885,-0.090146229,0.321729988,-0.140723646,-0.101290740,0.315362751,-0.080218948,0.112507761,0.373595387,0.142066151,-0.432637155,0.392812461,-0.137908861,-0.459754199,0.326952398,-0.085132264,0.244232237,0.072832048,0.161120012,-0.705655575,0.396559387,-0.047114879,-0.861107945,0.351217657,-0.102165654,0.297025889,0.056227360,0.212097883,-0.834874392,0.493493229,-0.107566223,-0.938765407,0.346815735,-0.131899863,0.462929785,0.357776046,-0.064957730,0.386411250,0.351753920,-0.158551708,0.376948863,0.277052194,-0.128228649,0.610944986,0.363139629,0.053585202,0.447306514,0.338492990,-0.266480207,0.418458849,0.293943197,0.233711004,0.261960715,0.278043419,-0.394060045,0.182613254,0.409494758,0.278998494,0.041417792,0.342909485,-0.454172075,-0.050985314,0.462739825,0.250007898,-0.044008177,0.410040408,-0.428539842,-0.126333594
0.343934149,-0.073125333,0.001956935,0.317933023,-0.014935995,-0.090806499,0.322683811,-0.136392757,-0.101951003,0.316316545,-0.075888030,0.111847483,0.390619069,0.150282323,-0.428376317,0.386636168,-0.127631083,-0.461659193,0.328457892,-0.082503900,0.243447661,0.090032965,0.163927078,-0.701913357,0.384941250,-0.030696090,-0.861588001,0.352965236,-0.099966228,0.295988798,0.077018112,0.217993051,-0.830285668,0.482879817,-0.089334510,-0.939374804,0.349487305,-0.131882936,0.461508602,0.359485745,-0.063851096,0.385824025,0.354369402,-0.157371119,0.375172436,0.279739529,-0.130915016,0.609573603,0.363794297,0.053752489,0.448595524,0.342564464,-0.265786469,0.415845096,0.293225259,0.234041095,0.263926804,0.286255002,-0.393536180,0.179068446,0.413016796,0.282081872,0.046247274,0.354844809,-0.451338381,-0.054048937,0.471458226,0.255569577,-0.036546387,0.423497498,-0.426614672,-0.128321990
0.344985127,-0.067987755,0.002188699,0.318984032,-0.009798399,-0.090574749,0.323734790,-0.131255135,-0.101719245,0.317367524,-0.070750415,0.112079255,0.407562256,0.157438338,-0.423320234,0.381163567,-0.117575198,-0.462373435,0.329872489,-0.078705139,0.243571267,0.109867513,0.164838314,-0.700238705,0.375092119,-0.016576353,-0.861252785,0.354541928,-0.096415117,0.295953333,0.100861907,0.221538290,-0.827816010,0.474264592,-0.073342115,-0.938865066,0.351915091,-0.129903018,0.461178184,0.360928863,-0.061064553,0.386101693,0.356822222,-0.154533044,0.374594748,0.281964540,-0.131087139,0.609145999,0.364019424,0.055909570,0.450109124,0.346534759,-0.263319701,0.414683819,0.291906565,0.235969633,0.265814126,0.294359207,-0.391785860,0.177348435,0.415657461,0.285837620,0.050776429,0.366813064,-0.447709024,-0.055057243,0.478706688,0.261221468,-0.029173151,0.437209785,-0.423929036,-0.127993882
0.346151650,-0.061751090,0.002772212,0.320150435,-0.003561765,-0.089991219,0.324901313,-0.125018492,-0.101135723,0.318534046,-0.064513817,0.112662748,0.421106607,0.161301568,-0.420387447,0.376060754,-0.109487914,-0.462657720,0.331277072,-0.072795317,0.244111687,0.132380784,0.161640003,-0.706740260,0.364849985,-0.008417433,-0.861407518,0.356103003,-0.090183832,0.296527505,0.130337790,0.221868768,-0.832994998,0.465171725,-0.063444577,-0.938794553,0.354315490,-0.123632774,0.461771458,0.362224966,-0.054711580,0.386646450,0.359350502,-0.148231804,0.375186473,0.284359872,-0.125677630,0.609727383,0.363694936,0.062593013,0.450104296,0.350883961,-0.257159859,0.415317595,0.289649695,0.242348015,0.266278446,0.301182777,-0.387128770,0.178269476,0.414942116,0.291611850,0.051995508,0.376724392,-0.442050457,-0.053390637,0.479575604,0.266397029,-0.026488993,0.448482156,-0.418125093,-0.124940261
0.347190470,-0.055588290,0.003250482,0.321189344,0.002601047,-0.089512959,0.325940102,-0.118855692,-0.100657463,0.319572866,-0.058350973,0.113141023,0.433478624,0.164315283,-0.417801440,0.370752096,-0.102441207,-0.462982088,0.332569927,-0.066756427,0.244557261,0.155877918,0.158153012,-0.714888215,0.353943616,-0.002113439,-0.861722827,0.357541442,-0.083731338,0.297039509,0.160948753,0.221873015,-0.839331031,0.455309570,-0.055437259,-0.938941598,0.356587559,-0.116790190,0.462368846,0.363430232,-0.047960132,0.387055725,0.361724287,-0.141537622,0.375832111,0.286775470,-0.119312584,0.610385180,0.363258928,0.069776870,0.449724793,0.355081111,-0.250532627,0.416124374,0.287391484,0.249083236,0.266204000,0.307229906,-0.382120490,0.179589272,0.413448721,0.297473460,0.052170713,0.385344476,-0.436153919,-0.051425569,0.478723586,0.271264344,-0.025452515,0.458021164,-0.411725342,-0.121869110
0.348094404,-0.049596723,0.003509586,0.322093219,0.008592630,-0.089253858,0.326844037,-0.112864114,-0.100398354,0.320476770,-0.052359406,0.113400131,0.443781644,0.165377617,-0.416582644,0.365219861,-0.097378738,-0.463501960,0.333752483,-0.060485315,0.244806066,0.181459099,0.153729290,-0.727085292,0.341891140,0.000605324,-0.862497270,0.358853072,-0.076862097,0.297416627,0.194180161,0.220791355,-0.849203467,0.444117665,-0.051132917,-0.939660192,0.358723640,-0.108843505,0.462960482,0.364574432,-0.040435668,0.387180507,0.363910258,-0.134098232,0.376573443,0.289338589,-0.111065239,0.611182332,0.362727761,0.077954479,0.448579282,0.359094620,-0.243040591,0.417265862,0.285266489,0.256552339,0.265033394,0.311793447,-0.376562804,0.181706160,0.410507739,0.303453714,0.050191145,0.391455203,-0.430047154,-0.048907824,0.474545777,0.275399894,-0.027816597,0.464187860,-0.404462457,-0.118881643
0.348910391,-0.043452188,0.003913235,0.322909206,0.014737168,-0.088850215,0.327660024,-0.106719598,-0.099994734,0.321292758,-0.046214912,0.113803804,0.452754438,0.166171983,-0.415563405,0.359765917,-0.092372999,-0.463753074,0.334849030,-0.053983059,0.245202750,0.209694460,0.151173830,-0.741228223,0.330368966,0.002884025,-0.863007843,0.360043496,-0.069754161,0.297953278,0.230835944,0.220757976,-0.860739946,0.433389455,-0.047513105,-0.940002322,0.360579461,-0.100512080,0.463728011,0.365579903,-0.032609876,0.387434185,0.365844071,-0.126350135,0.377518356,0.291516423,-0.102202535,0.612107277,0.362082362,0.086433113,0.447484016,0.362679332,-0.235144854,0.418763995,0.282858878,0.263753891,0.263452679,0.315672904,-0.370609432,0.184256688,0.406267524,0.309792995,0.047367007,0.396038204,-0.423275799,-0.046301439,0.468401402,0.280453354,-0.031700447,0.468001366,-0.395993620,-0.116429374
0.349624395,-0.037223063,0.004367630,0.323623210,0.020966263,-0.088395804,0.328374088,-0.100490496,-0.099540323,0.322006762,-0.039985780,0.114258185,0.461026341,0.166858017,-0.414539546,0.354300618,-0.087437734,-0.463839829,0.335842103,-0.047355682,0.245650962,0.239905700,0.149346173,-0.755361617,0.319088340,0.004872309,-0.863316178,0.361108989,-0.062517032,0.298545480,0.269653201,0.221063882,-0.871738672,0.422866762,-0.044284612,-0.940094113,0.362219691,-0.091976628,0.464552999,0.366445363,-0.024626255,0.387724996,0.367582113,-0.118434183,0.378537476,0.293416560,-0.093020126,0.613058805,0.361302942,0.095048912,0.446383864,0.365977556,-0.227023348,0.420410156,0.280250162,0.270796478,0.261641413,0.319151640,-0.364437640,0.187003672,0.401321709,0.316259444,0.044116449,0.399773568,-0.416156262,-0.043679342,0.461194336,0.285902351,-0.036300018,0.470512152,-0.386937439,-0.114271566
0.350200653,-0.031299286,0.004656790,0.324199557,0.026890008,-0.088106655,0.328950346,-0.094566703,-0.099251166,0.322583079,-0.034062017,0.114547320,0.466963410,0.168172613,-0.413976878,0.348383933,-0.081831448,-0.463965893,0.336705476,-0.041476175,0.245907068,0.272795320,0.152626902,-0.770933151,0.308171242,0.008367343,-0.863452494,0.362100959,-0.056143481,0.298879176,0.312184870,0.225832343,-0.883455873,0.412689269,-0.039855100,-0.939818740,0.363802493,-0.084602930,0.465056002,0.367414117,-0.017687503,0.387817860,0.369123071,-0.111539580,0.379186779,0.295330107,-0.085336030,0.613716424,0.361138433,0.102337711,0.445645183,0.368727267,-0.219994754,0.421433955,0.277464539,0.276248038,0.260333538,0.321719587,-0.358716220,0.188838720,0.395429999,0.322470784,0.041267581,0.401400775,-0.408620566,-0.042569611,0.453374177,0.292514294,-0.040696915,0.469980419,-0.376862943,-0.114188209
0.350669026,-0.025437787,0.005098704,0.324667901,0.032751549,-0.087664723,0.329418719,-0.088705160,-0.098809242,0.323051423,-0.028200490,0.114989251,0.472286612,0.169730246,-0.413209260,0.342562169,-0.076066896,-0.463808119,0.337414473,-0.035778500,0.246313542,0.307681441,0.157262772,-0.784841299,0.297808170,0.012413425,-0.863196015,0.362932324,-0.049989536,0.299351215,0.356115341,0.231956929,-0.892762065,0.403148681,-0.034841999,-0.939034700,0.365191996,-0.077572994,0.465669096,0.368238121,-0.011041271,0.388075858,0.370461434,-0.104925759,0.379928291,0.296963185,-0.078124747,0.614442229,0.360960513,0.109319024,0.445083559,0.371069759,-0.213308334,0.422358841,0.274580598,0.281352341,0.259262264,0.323879570,-0.353080511,0.190430522,0.389429688,0.328591555,0.038761888,0.402487338,-0.401108801,-0.041740671,0.445670396,0.299205184,-0.044583865,0.468700469,-0.366899014,-0.114448696
0.351025194,-0.019712884,0.005880615,0.325024009,0.038476475,-0.086882815,0.329774857,-0.082980275,-0.098027334,0.323407590,-0.022475557,0.115771160,0.476462483,0.171716362,-0.412224531,0.337028801,-0.069888540,-0.463174880,0.337919831,-0.030460052,0.247054949,0.345415920,0.164874986,-0.797114968,0.288599432,0.017708793,-0.862328589,0.363554835,-0.044291638,0.300136387,0.402181715,0.241012990,-0.899840832,0.394928038,-0.028557088,-0.937394798,0.366326928,-0.071254164,0.466548324,0.368896663,-0.004994920,0.388705075,0.371515810,-0.098897941,0.380896002,0.298179686,-0.071889743,0.615358591,0.360888124,0.115693532,0.444915384,0.372721910,-0.207350522,0.423134506,0.271607101,0.285799026,0.258690953,0.325325429,-0.347651601,0.191567868,0.383322954,0.334623098,0.036929674,0.402671963,-0.393662155,-0.041433986,0.438356072,0.306178719,-0.047541384,0.466206461,-0.357111126,-0.115382075
0.351302445,-0.013448482,0.006899175,0.325301230,0.044740856,-0.085864268,0.330052108,-0.076715879,-0.097008780,0.323684871,-0.016211186,0.116789728,0.478722513,0.175204962,-0.411401957,0.332143515,-0.062684022,-0.462187439,0.338261843,-0.024853872,0.248024687,0.384911776,0.176309079,-0.807077408,0.279570669,0.024736715,-0.860855401,0.364017189,-0.038380899,0.301126420,0.448495150,0.253952205,-0.904548645,0.386947006,-0.020239238,-0.935210824,0.367325604,-0.065115139,0.467565358,0.369363636,0.001056775,0.389632165,0.372455686,-0.092841245,0.381936133,0.299109370,-0.066463143,0.616339207,0.360440016,0.121977732,0.445201397,0.374355048,-0.201510563,0.423587978,0.268042773,0.290360779,0.258931726,0.326950073,-0.341766000,0.191995442,0.376478374,0.341018826,0.035956904,0.402849883,-0.385573953,-0.041905046,0.430857092,0.313718110,-0.049311619,0.463670820,-0.346837699,-0.117013358
0.351467282,-0.006913916,0.008050524,0.325466126,0.051275413,-0.084712937,0.330216914,-0.070181325,-0.095857434,0.323849648,-0.009676649,0.117941082,0.479951233,0.179440603,-0.410660505,0.327486366,-0.055040494,-0.460987628,0.338453591,-0.019103415,0.249119073,0.425691485,0.189330801,-0.813548565,0.270522982,0.032519203,-0.859021544,0.364328295,-0.032362606,0.302230299,0.495212287,0.268386453,-0.905684590,0.378963590,-0.010995179,-0.932698965,0.368182033,-0.059061140,0.468663216,0.369662046,0.007113442,0.390719712,0.373265415,-0.086766422,0.383024484,0.299830407,-0.061440878,0.617362022,0.359727412,0.128213018,0.445725530,0.375906020,-0.195718169,0.423890710,0.264123857,0.294951469,0.259594500,0.328599334,-0.335648000,0.192081183,0.369186431,0.347531050,0.035452690,0.402953595,-0.377181202,-0.042728975,0.423173398,0.321479708,-0.050453208,0.461009949,-0.336380124,-0.118923962
