body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z,body_14_x,body_14_y,body_14_z,body_15_x,body_15_y,body_15_z,body_16_x,body_16_y,body_16_z,body_17_x,body_17_y,body_17_z,body_18_x,body_18_y,body_18_z,body_19_x,body_19_y,body_19_z,body_20_x,body_20_y,body_20_z,body_21_x,body_21_y,body_21_z,body_22_x,body_22_y,body_22_z,body_23_x,body_23_y,body_23_z,body_24_x,body_24_y,body_24_z,body_25_x,body_25_y,body_25_z,body_26_x,body_26_y,body_26_z,body_27_x,body_27_y,body_27_z,body_28_x,body_28_y,body_28_z,body_29_x,body_29_y,body_29_z
0.051912442,-3.694348335,0.831448853,-0.093935907,-3.694697142,0.800860286,-0.081365272,-3.684331656,0.740804255,-0.089858115,-3.636931896,0.451383948,-0.089858115,-3.636931896,0.451383948,-0.054213818,-3.764550924,0.062328815,-0.054213818,-3.764550924,0.062328815,0.193494186,-3.690909386,0.785077512,0.174743474,-3.670576572,0.729335427,0.276372999,-3.590799332,0.465915531,0.276372999,-3.590799332,0.465915531,0.202860475,-3.932454586,0.249608591,0.202860475,-3.932454586,0.249608591,0.075149916,-3.711178064,1.250602007,-0.099579982,-3.712223768,1.260246873,-0.099579982,-3.712223768,1.260246873,-0.264798313,-3.715267181,1.100266695,-0.264798313,-3.715267181,1.100266695,-0.302239269,-3.608488083,0.970727444,-0.302239269,-3.608488083,0.970727444,-0.308750331,-3.574747801,0.924002767,0.249881804,-3.710132360,1.240957022,0.249881804,-3.710132360,1.240957022,0.365355074,-3.716441631,1.042145252,0.365355074,-3.716441631,1.042145252,0.382772028,-3.623913527,0.898203611,0.382772028,-3.623913527,0.898203611,0.381779075,-3.595318079,0.847752512,0.087218434,-3.719918013,1.468273640,0.087218434,-3.719918013,1.468273640
0.049399354,-3.683904648,0.832510054,-0.096246012,-3.683333874,0.800972342,-0.083177373,-3.674489498,0.740779459,-0.090354644,-3.633682728,0.450320721,-0.090354644,-3.633682728,0.450320721,-0.055719588,-3.766264677,0.062837213,-0.055719588,-3.766264677,0.062837213,0.191297531,-3.681090593,0.787073195,0.173177227,-3.658827305,0.731862664,0.276988536,-3.572507620,0.471372485,0.276988536,-3.572507620,0.471372485,0.199663326,-3.894509554,0.227945596,0.199663326,-3.894509554,0.227945596,0.069807872,-3.702338934,1.251742959,-0.104978174,-3.701218367,1.260300875,-0.104978174,-3.701218367,1.260300875,-0.270512879,-3.702369690,1.100623369,-0.270512879,-3.702369690,1.100623369,-0.305179894,-3.592906713,0.972560644,-0.305179894,-3.592906713,0.972560644,-0.309948415,-3.558613300,0.926028609,0.244595915,-3.703459501,1.243184924,0.244595915,-3.703459501,1.243184924,0.360725433,-3.710361242,1.044775486,0.360725433,-3.710361242,1.044775486,0.378725380,-3.617878914,0.900876164,0.378725380,-3.617878914,0.900876164,0.378765881,-3.589031219,0.850559056,0.080407277,-3.711912155,1.469455957,0.080407277,-3.711912155,1.469455957
0.047255848,-3.673321486,0.833645463,-0.098211050,-3.671833992,0.801323831,-0.084732443,-3.664762735,0.740987122,-0.090521768,-3.631672144,0.449517578,-0.090521768,-3.631672144,0.449517578,-0.057503145,-3.767493010,0.063015968,-0.057503145,-3.767493010,0.063015968,0.189411581,-3.671212912,0.788982093,0.171876714,-3.647233725,0.734303772,0.276779354,-3.555035114,0.476276994,0.276779354,-3.555035114,0.476276994,0.199399501,-3.853142262,0.204127073,0.199399501,-3.853142262,0.204127073,0.065289624,-3.692907095,1.252935052,-0.109512500,-3.689730167,1.260601759,-0.109512500,-3.689730167,1.260601759,-0.275279492,-3.689331055,1.101161718,-0.275279492,-3.689331055,1.101161718,-0.306347340,-3.577967167,0.973816276,-0.306347340,-3.577967167,0.973816276,-0.309469610,-3.543395281,0.927350938,0.240093738,-3.696084023,1.245268226,0.240093738,-3.696084023,1.245268226,0.356658161,-3.704209089,1.047160387,0.356658161,-3.704209089,1.047160387,0.375433087,-3.612868547,0.902632117,0.375433087,-3.612868547,0.902632117,0.377161562,-3.583936930,0.852392912,0.074655794,-3.703078270,1.470677495,0.074655794,-3.703078270,1.470677495
0.045495532,-3.662608147,0.834867477,-0.099817954,-3.660313606,0.801909208,-0.086024001,-3.655134439,0.741451800,-0.090495013,-3.630339146,0.449136555,-0.090495013,-3.630339146,0.449136555,-0.059449643,-3.768277645,0.063221753,-0.059449643,-3.768277645,0.063221753,0.187855363,-3.661222696,0.790830195,0.170832708,-3.635900021,0.736597538,0.276477486,-3.539177656,0.480537087,0.276477486,-3.539177656,0.480537087,0.201980084,-3.808754444,0.179373473,0.201980084,-3.808754444,0.179373473,0.061582327,-3.682649851,1.254214764,-0.113206044,-3.677607059,1.261160970,-0.113206044,-3.677607059,1.261160970,-0.279197425,-3.675832272,1.101963758,-0.279197425,-3.675832272,1.101963758,-0.306253552,-3.563418150,0.974625468,-0.306253552,-3.563418150,0.974625468,-0.308218986,-3.528698921,0.928206623,0.236372679,-3.687692881,1.247268558,0.236372679,-3.687692881,1.247268558,0.352955073,-3.697913170,1.049268365,0.352955073,-3.697913170,1.049268365,0.372538775,-3.608506680,0.903642237,0.372538775,-3.608506680,0.903642237,0.375914067,-3.579737902,0.853393257,0.069937408,-3.693057775,1.471987128,0.069937408,-3.693057775,1.471987128
0.044163998,-3.651882887,0.835992992,-0.101007059,-3.648937702,0.802463710,-0.086959951,-3.645668745,0.741931200,-0.090314753,-3.629321337,0.449007183,-0.090314753,-3.629321337,0.449007183,-0.061391231,-3.768836021,0.063494325,-0.061391231,-3.768836021,0.063494325,0.186699957,-3.651207924,0.792512357,0.170134664,-3.624880314,0.738617599,0.275609076,-3.524661779,0.483834624,0.275609076,-3.524661779,0.483834624,0.207327604,-3.761300802,0.154804796,0.207327604,-3.761300802,0.154804796,0.058515713,-3.671599627,1.255418658,-0.116242602,-3.664922953,1.261712313,-0.116242602,-3.664922953,1.261712313,-0.282444030,-3.661934853,1.102752686,-0.282444030,-3.661934853,1.102752686,-0.305244803,-3.549346447,0.974737167,-0.305244803,-3.549346447,0.974737167,-0.306375533,-3.514637232,0.928282976,0.233276024,-3.678276300,1.249124885,0.233276024,-3.678276300,1.249124885,0.349484444,-3.691386938,1.051075101,0.349484444,-3.691386938,1.051075101,0.369866312,-3.604673624,0.903937817,0.369866312,-3.604673624,0.903937817,0.374643713,-3.576378584,0.853533804,0.065969743,-3.681838751,1.473231792,0.065969743,-3.681838751,1.473231792
0.043508373,-3.641138554,0.836828649,-0.101486169,-3.637831926,0.802577019,-0.087150954,-3.636264563,0.742044032,-0.089928083,-3.627530098,0.448788196,-0.089928083,-3.627530098,0.448788196,-0.062995180,-3.769271374,0.063943982,-0.062995180,-3.769271374,0.063943982,0.186256796,-3.641103983,0.794045389,0.170160055,-3.614068031,0.740359783,0.273524553,-3.510779858,0.485938221,0.273524553,-3.510779858,0.485938221,0.215217978,-3.710752964,0.131633133,0.215217978,-3.710752964,0.131633133,0.055741519,-3.659336567,1.256390095,-0.118987054,-3.651277542,1.261834145,-0.118987054,-3.651277542,1.261834145,-0.285263479,-3.647260427,1.102975607,-0.285263479,-3.647260427,1.102975607,-0.303715229,-3.535514355,0.973529160,-0.303715229,-3.535514355,0.973529160,-0.303946018,-3.501172781,0.926789403,0.230472088,-3.667395592,1.250945926,0.230472088,-3.667395592,1.250945926,0.346232057,-3.684370995,1.052927017,0.346232057,-3.684370995,1.052927017,0.367462873,-3.601167202,0.903895497,0.367462873,-3.601167202,0.903895497,0.372875512,-3.573942900,0.852968633,0.062095348,-3.668787003,1.474273682,0.062095348,-3.668787003,1.474273682
0.043249398,-3.630471230,0.837148786,-0.101590827,-3.627058029,0.802260637,-0.087018788,-3.627055645,0.741763949,-0.089494988,-3.625415087,0.448379964,-0.089494988,-3.625415087,0.448379964,-0.064429879,-3.769829988,0.064404577,-0.064429879,-3.769829988,0.064404577,0.186179027,-3.630927801,0.794977248,0.170454800,-3.603486538,0.741386950,0.269729912,-3.497632504,0.486392111,0.269729912,-3.497632504,0.486392111,0.224819422,-3.657655001,0.110497266,0.224819422,-3.657655001,0.110497266,0.053655282,-3.646574259,1.256845117,-0.121039137,-3.637377977,1.261529326,-0.121039137,-3.637377977,1.261529326,-0.287514925,-3.632577658,1.102901578,-0.287514925,-3.632577658,1.102901578,-0.301965654,-3.522264957,0.971728802,-0.301965654,-3.522264957,0.971728802,-0.301505595,-3.488390446,0.924651086,0.228351697,-3.655770779,1.252160907,0.228351697,-3.655770779,1.252160907,0.343357444,-3.677097559,1.054123402,0.343357444,-3.677097559,1.054123402,0.365185052,-3.597756863,0.903084934,0.365185052,-3.597756863,0.903084934,0.370943218,-3.571804285,0.851535857,0.059060190,-3.654936790,1.474798799,0.059060190,-3.654936790,1.474798799
0.043570388,-3.619770050,0.836858869,-0.101164818,-3.616522789,0.801522017,-0.086439982,-3.617954254,0.741079271,-0.088787548,-3.622936249,0.447731942,-0.088787548,-3.622936249,0.447731942,-0.065405011,-3.770511389,0.064853460,-0.065405011,-3.770511389,0.064853460,0.186624259,-3.620507717,0.795114875,0.171119466,-3.592999697,0.741494894,0.264187157,-3.485270739,0.484948903,0.264187157,-3.485270739,0.484948903,0.235793680,-3.602088928,0.091924310,0.235793680,-3.602088928,0.091924310,0.052727487,-3.633437157,1.256670594,-0.121929154,-3.623309374,1.260810018,-0.121929154,-3.623309374,1.260810018,-0.288833737,-3.618033409,1.102648616,-0.288833737,-3.618033409,1.102648616,-0.299847215,-3.509541512,0.969636440,-0.299847215,-3.509541512,0.969636440,-0.298995137,-3.476114273,0.922245502,0.227386132,-3.643564939,1.252531171,0.227386132,-3.643564939,1.252531171,0.341293991,-3.669515610,1.054411054,0.341293991,-3.669515610,1.054411054,0.363344520,-3.594179630,0.901367724,0.363344520,-3.594179630,0.901367724,0.369291693,-3.569549322,0.849195063,0.057483885,-3.640534639,1.474684238,0.057483885,-3.640534639,1.474684238
0.044290632,-3.608905315,0.835890353,-0.100455865,-3.606037378,0.800566852,-0.085769035,-3.608787775,0.740160525,-0.087919287,-3.619992733,0.446983427,-0.087919287,-3.619992733,0.446983427,-0.065829225,-3.771305799,0.065489799,-0.065829225,-3.771305799,0.065489799,0.187336788,-3.609689713,0.794120729,0.171806276,-3.582352161,0.740420997,0.256983042,-3.473369837,0.481672585,0.256983042,-3.473369837,0.481672585,0.246887997,-3.545025587,0.077093124,0.246887997,-3.545025587,0.077093124,0.053551283,-3.620254278,1.255768895,-0.121062309,-3.609411478,1.259913206,-0.121062309,-3.609411478,1.259913206,-0.288868278,-3.603977203,1.102713823,-0.288868278,-3.603977203,1.102713823,-0.297239542,-3.497307539,0.968045592,-0.297239542,-3.497307539,0.968045592,-0.296200007,-3.464275837,0.920381904,0.228166878,-3.631097078,1.251624584,0.228166878,-3.631097078,1.251624584,0.340458006,-3.661468506,1.053210139,0.340458006,-3.661468506,1.053210139,0.362133861,-3.590234041,0.898162365,0.362133861,-3.590234041,0.898162365,0.368154347,-3.566903830,0.845403910,0.058361456,-3.626147985,1.473817229,0.058361456,-3.626147985,1.473817229
0.045244001,-3.598062992,0.834252000,-0.099614553,-3.595819712,0.799345195,-0.085124262,-3.599772930,0.738958120,-0.087044872,-3.616814137,0.446060687,-0.087044872,-3.616814137,0.446060687,-0.065811321,-3.772443056,0.066258371,-0.065811321,-3.772443056,0.066258371,0.188167632,-3.598620415,0.792061508,0.172374785,-3.571741581,0.738206923,0.248764992,-3.462577343,0.476805568,0.248764992,-3.462577343,0.476805568,0.257174313,-3.487832308,0.066668361,0.257174313,-3.487832308,0.066668361,0.055782277,-3.607244492,1.254153490,-0.118783563,-3.595843554,1.258783817,-0.118783563,-3.595843554,1.258783817,-0.287854552,-3.590577602,1.102939963,-0.287854552,-3.590577602,1.102939963,-0.294394404,-3.485715151,0.966759562,-0.294394404,-3.485715151,0.966759562,-0.293302447,-3.453082323,0.918823063,0.230350107,-3.618645668,1.249523044,0.230350107,-3.618645668,1.249523044,0.340682775,-3.653239012,1.050701499,0.340682775,-3.653239012,1.050701499,0.361523092,-3.586068392,0.893737197,0.361523092,-3.586068392,0.893737197,0.367536515,-3.563974619,0.840448260,0.061255936,-3.612012625,1.472213745,0.061255936,-3.612012625,1.472213745
0.046537682,-3.587014198,0.831970870,-0.098518446,-3.585748911,0.797844112,-0.084355980,-3.590781689,0.737459600,-0.086194873,-3.613271713,0.444929600,-0.086194873,-3.613271713,0.444929600,-0.065301120,-3.773864746,0.067180425,-0.065301120,-3.773864746,0.067180425,0.189231291,-3.586956501,0.789005160,0.172931150,-3.560884476,0.734905720,0.240815818,-3.453082085,0.470607936,0.240815818,-3.453082085,0.470607936,0.266190350,-3.432802439,0.060893476,0.266190350,-3.432802439,0.060893476,0.059404910,-3.594220161,1.251845956,-0.115107283,-3.582415819,1.257396579,-0.115107283,-3.582415819,1.257396579,-0.285663664,-3.577692747,1.103162289,-0.285663664,-3.577692747,1.103162289,-0.291484267,-3.474668980,0.965553284,-0.291484267,-3.474668980,0.965553284,-0.290378183,-3.442623138,0.917222679,0.233919099,-3.606024504,1.246295333,0.233919099,-3.606024504,1.246295333,0.342002690,-3.644642591,1.046980023,0.342002690,-3.644642591,1.046980023,0.361644059,-3.581272840,0.888290048,0.361644059,-3.581272840,0.888290048,0.367628634,-3.560261726,0.834561825,0.066088021,-3.597962379,1.469892502,0.066088021,-3.597962379,1.469892502
0.047898829,-3.575800419,0.829161763,-0.097424284,-3.575925827,0.796166420,-0.083705977,-3.581937075,0.735768855,-0.085274927,-3.609603882,0.443681389,-0.085274927,-3.609603882,0.443681389,-0.064265698,-3.775343180,0.068168312,-0.064265698,-3.775343180,0.068168312,0.190247312,-3.574636936,0.785081506,0.173204795,-3.549635649,0.730706096,0.233184516,-3.444356918,0.463494897,0.233184516,-3.444356918,0.463494897,0.273579806,-3.382159472,0.059241593,0.273579806,-3.382159472,0.059241593,0.064099759,-3.581454754,1.248945236,-0.110349685,-3.569433212,1.255839825,-0.110349685,-3.569433212,1.255839825,-0.282524228,-3.565359116,1.103395343,-0.282524228,-3.565359116,1.103395343,-0.288487494,-3.464038372,0.964533687,-0.288487494,-3.464038372,0.964533687,-0.287526995,-3.432600975,0.915802121,0.238551185,-3.593476295,1.242050648,0.238551185,-3.593476295,1.242050648,0.344135940,-3.635673046,1.042122364,0.344135940,-3.635673046,1.042122364,0.362394571,-3.575680494,0.881961405,0.362394571,-3.575680494,0.881961405,0.368328214,-3.555577755,0.827881217,0.072514109,-3.584391117,1.466944218,0.072514109,-3.584391117,1.466944218
0.049301375,-3.564452171,0.826116085,-0.096334487,-3.566431522,0.794591367,-0.083161123,-3.573321819,0.734166384,-0.084174015,-3.605887890,0.442582041,-0.084174015,-3.605887890,0.442582041,-0.062619448,-3.776860237,0.069453567,-0.062619448,-3.776860237,0.069453567,0.191173166,-3.561629772,0.780597270,0.173183069,-3.537794113,0.726004183,0.226322338,-3.435442924,0.456220120,0.226322338,-3.435442924,0.456220120,0.278513223,-3.337696075,0.060438991,0.278513223,-3.337696075,0.060438991,0.069801956,-3.569043875,1.245724678,-0.104568288,-3.557009220,1.254375458,-0.104568288,-3.557009220,1.254375458,-0.278370678,-3.553609610,1.103772759,-0.278370678,-3.553609610,1.103772759,-0.285258055,-3.453803062,0.963861227,-0.285258055,-3.453803062,0.963861227,-0.284640878,-3.422934532,0.914761782,0.244174197,-3.581078529,1.237073779,0.244174197,-3.581078529,1.237073779,0.347107649,-3.626360178,1.036439061,0.347107649,-3.626360178,1.036439061,0.363923401,-3.569220066,0.875081539,0.363923401,-3.569220066,0.875081539,0.369802773,-3.549831152,0.820735395,0.080449164,-3.571428537,1.463632703,0.080449164,-3.571428537,1.463632703
0.050675459,-3.552805901,0.823075891,-0.095190249,-3.556837082,0.792835653,-0.082451455,-3.564494610,0.732409835,-0.082986057,-3.601461172,0.441349387,-0.082986057,-3.601461172,0.441349387,-0.060773492,-3.778573036,0.071134567,-0.060773492,-3.778573036,0.071134567,0.192091286,-3.548139095,0.776307166,0.173411563,-3.523561954,0.722277284,0.225075856,-3.416725636,0.453949541,0.225075856,-3.416725636,0.453949541,0.278051764,-3.307499886,0.061286479,0.278051764,-3.307499886,0.061286479,0.074911274,-3.556267500,1.242496133,-0.099384584,-3.544343472,1.252666116,-0.099384584,-3.544343472,1.252666116,-0.274263084,-3.541780949,1.103297591,-0.274263084,-3.541780949,1.103297591,-0.282315314,-3.443763256,0.962188780,-0.282315314,-3.443763256,0.962188780,-0.282015592,-3.413635492,0.912628472,0.249209106,-3.568191528,1.232326031,0.249209106,-3.568191528,1.232326031,0.349992514,-3.616378307,1.031276822,0.349992514,-3.616378307,1.031276822,0.365902185,-3.561852932,0.868925750,0.365902185,-3.561852932,0.868925750,0.371738017,-3.543191195,0.814320922,0.087498240,-3.558065176,1.460306406,0.087498240,-3.558065176,1.460306406
0.052173000,-3.540883064,0.820151985,-0.093795463,-3.546882153,0.790745676,-0.081288025,-3.555222750,0.730361938,-0.081694558,-3.596125126,0.439828277,-0.081694558,-3.596125126,0.439828277,-0.059043288,-3.780371189,0.073138595,-0.059043288,-3.780371189,0.073138595,0.193253323,-3.534542561,0.772574067,0.174036354,-3.509558439,0.718920529,0.224173725,-3.399646282,0.451547027,0.224173725,-3.399646282,0.451547027,0.275622755,-3.285228729,0.060161501,0.275622755,-3.285228729,0.060161501,0.078795761,-3.542741776,1.239437461,-0.095457301,-3.531038761,1.250553608,-0.095457301,-3.531038761,1.250553608,-0.270448327,-3.529543400,1.101302385,-0.270448327,-3.529543400,1.101302385,-0.279523253,-3.433761358,0.958727956,-0.279523253,-3.433761358,0.958727956,-0.279463202,-3.404535055,0.908629894,0.253050804,-3.554444790,1.228321195,0.253050804,-3.554444790,1.228321195,0.352556527,-3.605517149,1.027347922,0.352556527,-3.605517149,1.027347922,0.368433684,-3.553622961,0.864133596,0.368433684,-3.553622961,0.864133596,0.374347687,-3.535793543,0.809259772,0.092622302,-3.543707132,1.457177877,0.092622302,-3.543707132,1.457177877
0.053889729,-3.528581858,0.817489147,-0.092093892,-3.536183834,0.788532019,-0.079659849,-3.545344353,0.728252053,-0.080368318,-3.590670109,0.438376158,-0.080368318,-3.590670109,0.438376158,-0.058051620,-3.782001734,0.075312465,-0.058051620,-3.782001734,0.075312465,0.194761932,-3.521014929,0.769475818,0.175145879,-3.496382952,0.715803921,0.222941920,-3.386735916,0.447893411,0.222941920,-3.386735916,0.447893411,0.271222413,-3.272649527,0.056007832,0.271222413,-3.272649527,0.056007832,0.081728362,-3.528390408,1.236699820,-0.092516609,-3.517007351,1.248265743,-0.092516609,-3.517007351,1.248265743,-0.266771793,-3.516951799,1.098148704,-0.266771793,-3.516951799,1.098148704,-0.276588142,-3.423928022,0.953808069,-0.276588142,-3.423928022,0.953808069,-0.276812911,-3.395638943,0.903175354,0.255975336,-3.539773703,1.225133777,0.255975336,-3.539773703,1.225133777,0.355090618,-3.593791485,1.024738550,0.355090618,-3.593791485,1.024738550,0.371777683,-3.544656038,0.860753059,0.371777683,-3.544656038,0.860753059,0.377826899,-3.527837515,0.805575609,0.096186318,-3.528290987,1.454401255,0.096186318,-3.528290987,1.454401255
0.055632439,-3.515794039,0.815289378,-0.090219319,-3.524391413,0.785948753,-0.077542998,-3.534297466,0.725837409,-0.079455100,-3.583518744,0.436602920,-0.079455100,-3.583518744,0.436602920,-0.058272615,-3.783249855,0.078022689,-0.058272615,-3.783249855,0.078022689,0.196605831,-3.507781744,0.767646611,0.177003622,-3.483794689,0.713678360,0.221251652,-3.375937700,0.444435000,0.221251652,-3.375937700,0.444435000,0.264882356,-3.265181065,0.051051736,0.264882356,-3.265181065,0.051051736,0.082202002,-3.512607574,1.234570384,-0.092106417,-3.501604795,1.245532632,-0.092106417,-3.501604795,1.245532632,-0.264304698,-3.503613710,1.093073606,-0.264304698,-3.503613710,1.093073606,-0.274018526,-3.413811684,0.946699977,-0.274018526,-3.413811684,0.946699977,-0.274401784,-3.386431217,0.895571053,0.256512403,-3.523610353,1.223608017,0.256512403,-3.523610353,1.223608017,0.356665969,-3.580650091,1.024570942,0.356665969,-3.580650091,1.024570942,0.375360548,-3.534480095,0.859941483,0.375360548,-3.534480095,0.859941483,0.381896943,-3.518774033,0.804492414,0.096000917,-3.510952950,1.452308297,0.096000917,-3.510952950,1.452308297
0.057879347,-3.502774715,0.813930452,-0.087661177,-3.511667013,0.783166766,-0.074362963,-3.522185802,0.723294318,-0.078607894,-3.574466467,0.434622020,-0.078607894,-3.574466467,0.434622020,-0.059490807,-3.784296274,0.081738144,-0.059490807,-3.784296274,0.081738144,0.199337959,-3.495205879,0.767673612,0.180275708,-3.471987724,0.713178277,0.219638854,-3.366830587,0.442114592,0.219638854,-3.366830587,0.442114592,0.257306904,-3.261570692,0.046611786,0.257306904,-3.261570692,0.046611786,0.080110967,-3.495566130,1.233413935,-0.094332561,-3.484984636,1.242477179,-0.094332561,-3.484984636,1.242477179,-0.262824059,-3.489840984,1.085993767,-0.262824059,-3.489840984,1.085993767,-0.271293283,-3.403692007,0.937364638,-0.271293283,-3.403692007,0.937364638,-0.271651834,-3.377131462,0.885804892,0.254556477,-3.506147623,1.224350572,0.254556477,-3.506147623,1.224350572,0.357361853,-3.566094160,1.027532220,0.357361853,-3.566094160,1.027532220,0.379436165,-3.523104668,0.862460613,0.379436165,-3.523104668,0.862460613,0.386931062,-3.508578062,0.806811690,0.091657132,-3.491822720,1.451257110,0.091657132,-3.491822720,1.451257110
