body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z,body_14_angvel_x,body_14_angvel_y,body_14_angvel_z,body_15_angvel_x,body_15_angvel_y,body_15_angvel_z,body_16_angvel_x,body_16_angvel_y,body_16_angvel_z,body_17_angvel_x,body_17_angvel_y,body_17_angvel_z,body_18_angvel_x,body_18_angvel_y,body_18_angvel_z,body_19_angvel_x,body_19_angvel_y,body_19_angvel_z,body_20_angvel_x,body_20_angvel_y,body_20_angvel_z,body_21_angvel_x,body_21_angvel_y,body_21_angvel_z,body_22_angvel_x,body_22_angvel_y,body_22_angvel_z,body_23_angvel_x,body_23_angvel_y,body_23_angvel_z,body_24_angvel_x,body_24_angvel_y,body_24_angvel_z,body_25_angvel_x,body_25_angvel_y,body_25_angvel_z,body_26_angvel_x,body_26_angvel_y,body_26_angvel_z,body_27_angvel_x,body_27_angvel_y,body_27_angvel_z,body_28_angvel_x,body_28_angvel_y,body_28_angvel_z,body_29_angvel_x,body_29_angvel_y,body_29_angvel_z
-0.408539236,0.292124540,-0.134747431,-0.493213505,0.306871533,-0.164679751,-0.502878010,-0.613291502,-0.590684474,-0.674828649,-0.289754063,-1.285618901,-0.745403290,-0.320702732,-1.282564998,-1.595402002,-0.693447530,-1.245783210,-2.043559313,0.380579054,-0.718219459,-0.573586583,0.323739260,-0.102743499,-0.684471846,-0.454193383,0.093882501,-0.678689778,-0.409551352,0.273765326,-1.625293851,-0.226997346,0.258887500,-1.841957808,-0.185213387,0.255482167,-1.715861917,0.460395396,0.154362008,-0.401791632,0.287662387,-0.235843271,-0.490847409,0.298215449,-0.242253050,-0.522052050,0.073305503,-0.178995684,-0.522484541,0.073192142,-0.179612070,-0.821093380,0.487251520,-0.046251934,-0.801494479,0.577538788,-0.282693475,-0.519117951,0.817740023,-0.167564034,-0.546085477,0.846403480,-0.161223322,-0.185702190,0.262055933,-0.220290259,-0.153256044,0.530120254,-0.229747623,-0.146671742,0.529049695,-0.237503037,-0.485003442,0.217532009,-0.481742203,-0.449373275,0.302470922,-0.639435112,-0.441220254,0.292508215,-0.642959237,-0.545834959,0.231123716,-0.711450458,-0.401791632,0.287662387,-0.235843271,-0.401791632,0.287662387,-0.235843271
-0.507022858,0.645511270,0.097441852,-0.466022164,0.638549864,0.111528687,-0.489133537,-0.874265075,-0.568804801,-0.795280635,-0.253199220,-1.939429879,-0.874662519,-0.284407586,-1.935840249,-2.659096956,-0.985943556,-1.855147600,-3.249496937,0.593161345,-1.182611942,-0.357488275,0.616600156,0.067123719,-0.520600557,-0.549738944,0.374833733,-0.520764649,-0.551830232,0.366820008,-1.798071980,-0.313638270,0.330812514,-2.295162916,-0.220940903,0.316799462,-2.141115189,0.581130326,0.157965839,-0.491271377,0.630581319,-0.181422383,-0.298901409,0.607138157,-0.169301376,-0.327685386,0.401925117,-0.109377719,-0.326801300,0.402164012,-0.108134933,-0.689747274,0.910747349,0.052289505,-0.673504353,0.998687923,-0.189754665,-0.605208278,1.056413174,-0.164198518,-0.630716741,1.083828449,-0.157954440,-0.331569195,0.611119211,-0.171359733,-0.276367724,1.054317832,-0.190263346,-0.007840070,1.006902456,-0.517783642,-0.278965324,0.763721585,-0.704868555,-0.277824789,0.766436994,-0.710051000,-0.432521492,0.962449372,-0.641393363,-0.459644794,0.946976423,-0.658332407,-0.491271377,0.630581319,-0.181422383,-0.491271377,0.630581319,-0.181422383
-0.527645051,0.827753127,0.200765774,-0.323251903,0.794689000,0.267778814,-0.352519482,-0.881414235,-0.469941050,-0.616147161,-0.291979760,-1.798680186,-0.776117921,-0.347536594,-1.791586518,-3.412831068,-1.263250470,-1.674665689,-3.965013742,0.398922265,-1.109094262,-0.195850074,0.763819456,0.128843069,-0.379250228,-0.606170058,0.500592411,-0.379176646,-0.603040457,0.512162149,-1.862787604,-0.340010166,0.450447679,-2.781467199,-0.177136838,0.412232906,-2.609738350,0.737816274,0.183465630,-0.513035238,0.804943383,-0.154556453,-0.053445779,0.747729659,-0.131986663,-0.076103322,0.584863842,-0.083470292,-0.083753370,0.582800031,-0.093970992,-0.474392921,1.135762334,0.081941232,-0.461467773,1.236453652,-0.205869615,-0.619188428,1.104715586,-0.259041488,-0.667608202,1.157691956,-0.246670395,-0.412407249,0.792416334,-0.149614751,-0.340942979,1.355012059,-0.178681016,0.128875151,1.264177442,-0.781716049,-0.048381709,1.111873865,-0.896873653,-0.065240256,1.070067167,-0.815631866,-0.301586628,1.381806016,-0.704256594,-0.247217536,1.411711216,-0.672585845,-0.513035238,0.804943383,-0.154556453,-0.513035238,0.804943383,-0.154556453
-0.400271952,0.743845403,0.164864391,0.016749544,0.680079997,0.294102758,-0.005335127,-0.512647986,-0.223119989,-0.113449067,-0.245874912,-0.833688736,-1.536823630,-0.688472927,-0.775032878,-3.483601093,-1.293823004,-0.694808185,-3.759183645,-0.377317458,-0.466593832,-0.123855397,0.691050649,0.100447237,-0.290278703,-0.622998953,0.463282764,-0.292200297,-0.564668477,0.673651695,-1.884727240,-0.301914394,0.586249113,-3.344897985,-0.060998071,0.506110668,-3.186677694,0.807125092,0.233037785,-0.393250525,0.721995115,-0.129116699,0.224197745,0.643601775,-0.108542956,0.204976633,0.503216088,-0.066608705,0.179200456,0.496456087,-0.101054393,-0.234914169,1.088304520,0.092682540,-0.229801342,1.174993873,-0.161216721,-0.413195074,1.023946047,-0.216482341,-0.471692562,1.089242101,-0.200826228,-0.325284034,0.713365853,-0.126852021,-0.246012300,1.327534556,-0.165710971,0.268531740,1.216738224,-0.867193401,0.088279240,1.070458055,-0.976305962,0.088008896,1.069741249,-0.974898338,-0.275382876,1.573266149,-0.788267732,-0.129826501,1.649443865,-0.710377932,-0.393250525,0.721995115,-0.129116699,-0.393250525,0.721995115,-0.129116699
-0.178477302,0.642250896,0.117269523,0.271010488,0.575472295,0.250930786,0.257474929,-0.192661226,-0.087318391,0.257258922,-0.192108199,-0.088565625,-2.430808783,-1.025077462,0.007666098,-2.966166496,-1.190972328,0.026831694,-3.091007471,-0.779897332,0.097823232,0.025152864,0.603385270,0.067431659,-0.128606454,-0.653680861,0.419505209,-0.137978494,-0.541907251,0.814495921,-2.012880325,-0.262198269,0.690858185,-4.083079815,0.046646349,0.554341912,-3.952746391,0.790020704,0.259656966,-0.175917611,0.624951124,-0.098818585,0.526070833,0.534360528,-0.083250530,0.508697391,0.406162351,-0.045839217,0.424665451,0.385248214,-0.156529754,-0.000274766,0.996154547,0.050642226,-0.000278222,1.033560634,-0.059667509,-0.047256138,0.995253205,-0.072656110,-0.143797815,1.104358554,-0.045264263,-0.343332410,0.646555781,-0.102531359,-0.263869077,1.255163670,-0.144167125,0.272036493,1.132602453,-0.912902176,0.107234500,1.005573392,-1.007537484,0.132943958,1.076765299,-1.147869945,-0.258212715,1.648530483,-0.929469883,-0.050175581,1.752159119,-0.828170359,-0.175917611,0.624951124,-0.098818585,-0.175917611,0.624951124,-0.098818585
0.062903650,0.745639682,0.165917054,0.343376368,0.705009639,0.245239303,0.324614286,-0.298098534,-0.202227950,0.288348317,-0.201330751,-0.417636156,-2.814903498,-1.155101299,-0.323637187,-2.230725765,-0.975556850,-0.341332197,-2.568848372,0.136854112,-0.216802686,0.357626647,0.689909875,0.089668564,0.191279233,-0.729454041,0.484096110,0.174168289,-0.608648181,0.911604643,-2.297728300,-0.283144027,0.720686138,-5.008754730,0.073849082,0.511298239,-4.899123669,0.716375470,0.187326699,0.062675990,0.732759774,0.007752358,0.913085699,0.621555448,0.015584049,0.901168466,0.532177031,0.040514749,0.659201205,0.476950288,-0.273140937,0.243289769,1.080500484,-0.058559004,0.245971859,1.035702109,0.072643116,0.373898923,1.139355302,0.105419919,0.180382386,1.359241962,0.165341854,-0.345186085,0.786094069,0.003996227,-0.271260768,1.348234653,-0.041251875,0.208955646,1.226444602,-0.769746482,0.001467495,1.075553060,-0.881294489,0.038043261,1.182989955,-1.094658732,-0.370933175,1.822694421,-0.842652082,-0.154608190,1.923540711,-0.747575104,0.062675990,0.732759774,0.007752358,0.062675990,0.732759774,0.007752358
0.192411259,0.779608965,0.306991637,0.213601083,0.776615202,0.312597334,0.187919319,-0.470868260,-0.256546021,0.139494479,-0.330269068,-0.562534928,-2.787423849,-1.184445381,-0.491816401,-1.529386282,-0.817306459,-0.522212386,-2.047726154,0.969191968,-0.397130519,0.818782508,0.663857579,0.133643433,0.661506414,-0.757104754,0.514179409,0.635806561,-0.636102378,0.955393493,-2.527894974,-0.278297454,0.672986627,-6.043744564,0.119334184,0.359145343,-5.979743481,0.493248105,0.115909234,0.190141618,0.769527256,0.176992387,1.235858440,0.634917080,0.169174686,1.235630274,0.633117437,0.169635057,0.848256767,0.556525648,-0.321812332,0.539645731,1.011031866,-0.149390459,0.559366286,0.849071324,0.312836528,0.723860383,0.982146859,0.352447093,0.408797622,1.338824868,0.462539762,-0.313354641,0.834339917,0.180756494,-0.253299922,1.303226233,0.140254214,0.067107111,1.217599630,-0.375942856,-0.192346096,1.036104083,-0.506880820,-0.190723076,1.041264415,-0.517249703,-0.621860564,1.755054593,-0.229498088,-0.449929297,1.832146049,-0.163125068,0.190141618,0.769527256,0.176992387,0.190141618,0.769527256,0.176992387
0.207828209,0.691054285,0.498875141,-0.240599021,0.750800908,0.387705386,-0.267811209,-0.591275394,-0.223808289,-0.278428853,-0.557681501,-0.297063619,-2.271564007,-1.122002363,-0.266968131,-0.975071371,-0.754923701,-0.286544621,-1.516367197,1.161013365,-0.209225893,1.268037677,0.504617691,0.188170865,1.140751958,-0.720975399,0.489247888,1.109883666,-0.617294490,0.898251176,-2.625006437,-0.259662479,0.525713503,-6.834422112,0.143407449,0.105844043,-6.810973167,0.272834778,-0.004997540,0.202439860,0.678475797,0.328741670,1.398206472,0.530743301,0.301792473,1.413538218,0.660257280,0.272099227,0.987431467,0.589419305,-0.256892025,0.883476555,0.744435489,-0.193913937,0.930301309,0.454629213,0.596715450,0.970680296,0.487687498,0.606441557,0.595599234,0.903830647,0.749192238,-0.398099333,0.752670169,0.342276126,-0.356920868,1.091994405,0.309272736,-0.193379954,1.045133471,0.031522531,-0.360284895,0.930650413,-0.047436908,-0.419296265,0.722971082,0.378415316,-0.763123453,1.303496361,0.613880575,-0.655882597,1.351982236,0.650935113,0.202439860,0.678475797,0.328741670,0.202439860,0.678475797,0.328741670
0.316590160,0.518183649,0.602794170,-0.798003912,0.654322326,0.342603743,-0.822141111,-0.649702847,-0.236299649,-0.818806291,-0.661212027,-0.210513368,-1.704392076,-0.908265531,-0.206251949,-0.423392594,-0.550902843,-0.212416083,-0.790784001,0.766548872,-0.183201432,1.455352426,0.332323283,0.252984554,1.358358622,-0.669002414,0.469256341,1.333734512,-0.608321905,0.739160240,-2.662045002,-0.282265782,0.301309586,-6.777565956,0.053561445,-0.149662152,-6.712469578,0.368920952,-0.508885562,0.309737116,0.507212341,0.445757627,1.596535563,0.358875126,0.399965465,1.629279733,0.661529362,0.339698672,1.263559580,0.612761438,-0.103912339,1.391175747,0.420954734,-0.188035116,1.459748149,0.040097628,0.784375668,1.389044166,-0.019019201,0.766207695,1.184673190,0.200018391,0.848828077,-0.080046639,0.552145123,0.459628522,-0.063807681,0.697775960,0.444206774,-0.226975933,0.746541917,0.732898951,-0.322902858,0.680233240,0.689882100,-0.415986955,0.305777371,1.474666238,-0.668022990,0.719655216,1.642251730,-0.561691403,0.770743430,1.675996304,0.309737116,0.507212341,0.445757627,0.309737116,0.507212341,0.445757627
0.470899493,0.384655893,0.593069613,-1.290150523,0.580398381,0.198970601,-1.312006235,-0.646159589,-0.312577307,-1.305011988,-0.672222137,-0.250384897,-1.223954201,-0.650007546,-0.250191391,-0.043087069,-0.326380402,-0.247372195,-0.202247471,0.254285485,-0.237411007,1.579593539,0.220275342,0.242083609,1.492220879,-0.756403387,0.423507750,1.496179461,-0.763723969,0.386004537,-2.758126974,-0.457526743,-0.122815169,-6.042305470,-0.221152887,-0.515606642,-5.931639671,0.220936641,-1.174857259,0.465081871,0.377519846,0.478455544,1.725803971,0.244959384,0.422716826,1.772318959,0.720128715,0.344740957,1.576306820,0.701150060,0.112161510,1.920661807,0.186322361,-0.136041835,1.999267340,-0.267804384,0.914972246,1.744671226,-0.485783041,0.839828372,1.882932067,-0.626990616,0.781002164,0.395247042,0.384862721,0.481543064,0.387430191,0.307163984,0.489525139,-0.095326439,0.445104957,1.359499931,-0.118295670,0.428467155,1.349392176,-0.219484642,-0.064900421,2.391438723,-0.323268831,0.091094442,2.455218077,-0.124349490,0.198118567,2.517142057,0.465081871,0.377519846,0.478455544,0.465081871,0.377519846,0.478455544
0.591747999,0.404120535,0.497353464,-1.567212582,0.624231339,0.034095526,-1.591937661,-0.626375914,-0.444884866,-1.578150153,-0.681917369,-0.300579131,-0.908606410,-0.502175570,-0.295369267,0.085504577,-0.235302314,-0.287633896,-0.014148631,0.135728672,-0.281413227,1.827411056,0.238880649,0.094780490,1.711995125,-1.128008842,0.301574111,1.777901173,-1.214047790,-0.230352923,-2.957911491,-0.864620566,-0.873641968,-5.066315174,-0.709053993,-1.160036922,-4.985253811,-0.468272060,-1.626011968,0.588604391,0.401269436,0.442739993,1.735759020,0.292089283,0.382408708,1.788374305,0.887313843,0.305684805,1.811474681,0.888702869,0.332302332,2.306052446,0.160144255,-0.058904178,2.392798901,-0.376918346,1.050955772,1.826719761,-0.874007404,0.854658365,2.352921963,-1.382237911,0.624210954,0.805291593,0.380646288,0.431343973,0.779779613,0.098350771,0.457115650,0.119221397,0.267538756,1.656449318,0.132041365,0.277417690,1.662116528,0.040605221,-0.298533171,2.872928619,0.131558537,-0.420271814,2.821889400,0.499221116,-0.195473000,2.940884590,0.588604391,0.401269436,0.442739993,0.588604391,0.401269436,0.442739993
0.634543478,0.454385757,0.387226075,-1.725207090,0.680325031,-0.094144225,-1.758428216,-0.626016915,-0.544443130,-1.744816542,-0.686384082,-0.370318830,-0.656086862,-0.401266068,-0.356579512,0.126185998,-0.196403384,-0.346707553,0.048721682,0.099140607,-0.341410071,1.917652249,0.299146980,-0.044899084,1.756586790,-1.633637905,0.171192586,1.923499465,-1.770309210,-0.926824927,-2.836167574,-1.332064152,-1.704903960,-3.288252831,-1.290438533,-1.778807878,-3.321337461,-1.356963277,-1.613891840,0.634013832,0.454066366,0.379188478,1.547018409,0.375457168,0.322150022,1.597674370,1.007037759,0.262560308,1.937629223,1.015357018,0.639722586,2.521821499,0.175809607,0.131679639,2.627972841,-0.518430591,1.400982618,1.892005801,-1.181812644,1.099697113,2.743391752,-1.956139922,0.724912763,1.009948611,0.421698570,0.355702579,0.975058794,-0.005709451,0.386272103,0.372507691,0.121845767,1.481979489,0.424956977,0.165089205,1.505788207,0.364060581,-0.376347303,2.623340368,0.757257104,-0.838039398,2.421083450,1.234614849,-0.506089687,2.591346502,0.634013832,0.454066366,0.379188478,0.634013832,0.454066366,0.379188478
0.587850332,0.457979530,0.305907041,-1.736563087,0.669804811,-0.142444029,-1.777855992,-0.609517157,-0.532787323,-1.770583391,-0.646147251,-0.413504213,-0.551985323,-0.337040216,-0.392879575,0.115209393,-0.167800978,-0.381587386,0.058003269,0.057428122,-0.377156049,1.844963551,0.319452763,-0.132194310,1.647380352,-2.027240992,0.042869136,1.933750391,-2.163523197,-1.460762382,-2.323823690,-1.629717231,-2.320008755,-1.091492772,-1.784224391,-2.071304798,-1.309220314,-2.094430685,-1.185177922,0.588589907,0.458253741,0.315750957,1.182891607,0.411661446,0.272398621,1.225377083,0.989902496,0.233359531,1.942942977,0.988761008,0.997363508,2.574247599,0.118322819,0.403130710,2.709443569,-0.777319908,1.858707190,2.012492895,-1.435631752,1.518369555,2.985332251,-2.247912884,1.097356319,0.954576552,0.429560989,0.289053440,0.918386281,-0.055523854,0.314272165,0.599434972,-0.001600373,0.893783450,0.696975052,0.082348600,0.939656079,0.667622566,-0.284689099,1.673764586,1.315782785,-0.975532770,1.354274154,1.776035428,-0.630179107,1.541234612,0.588589907,0.458253741,0.315750957,0.588589907,0.458253741,0.315750957
0.492397994,0.364412904,0.239700243,-1.423429728,0.532291949,-0.110156782,-1.463522077,-0.503548801,-0.387658358,-1.460222125,-0.522984982,-0.315584838,-0.825832486,-0.367264420,-0.302637517,0.006320249,-0.162999883,-0.285654008,-0.044234391,0.042599142,-0.281379968,1.925426126,0.219504148,-0.275415421,1.725887179,-2.068266630,-0.186943233,2.069857836,-2.154807329,-1.648980021,-1.692090034,-1.516692519,-2.571817875,0.371567547,-1.866737485,-2.065585136,0.010647898,-2.271218538,-0.873982906,0.493752509,0.364689827,0.255840659,0.752792597,0.346094400,0.234421089,0.783781886,0.803019345,0.212513775,1.884269118,0.782462120,1.340458632,2.575639486,-0.116727814,0.649530232,2.722675562,-1.085540414,2.057495117,2.131139994,-1.679550886,1.710534930,2.798867941,-2.181660414,1.431752324,0.754354596,0.345982283,0.234291926,0.722635150,-0.114150949,0.250154376,0.780762434,-0.121787459,0.144871294,0.898580492,-0.018720439,0.202443451,0.892739236,-0.111222088,0.379995823,1.316835403,-0.538740277,0.171218649,1.587255239,-0.330808789,0.294745177,0.493752509,0.364689827,0.255840659,0.493752509,0.364689827,0.255840659
0.320504099,0.197109625,0.174121931,-1.033395290,0.312005907,-0.064064279,-1.061809540,-0.363173097,-0.228244826,-1.061278224,-0.366815001,-0.213359788,-1.245596409,-0.411261708,-0.217655241,-0.153634787,-0.147944748,-0.192207575,-0.198342338,0.037126437,-0.188807890,2.013060808,0.038016751,-0.446369320,1.841134191,-1.778526187,-0.449586898,2.173492432,-1.807852983,-1.651678205,-0.979722023,-1.123518586,-2.540185213,1.317922235,-1.622170687,-1.892759323,0.919010282,-2.011795521,-0.777156234,0.320467621,0.197105974,0.173714772,0.330060989,0.196467087,0.172860935,0.350485444,0.519667685,0.160506174,1.677736282,0.486423314,1.484997272,2.401392937,-0.383085907,0.738008499,2.540541649,-1.318459868,1.961604118,2.072775841,-1.820052624,1.631358027,2.293468237,-1.968201399,1.543780804,0.411202431,0.191063344,0.165639073,0.387820184,-0.171028033,0.173861176,0.817284167,-0.216303468,-0.598691583,0.972929716,-0.082809865,-0.519991219,0.994898200,0.239310011,-1.109826326,0.908412158,0.326977849,-1.065170527,0.902399242,0.322497010,-1.068019152,0.320467621,0.197105974,0.173714772,0.320467621,0.197105974,0.173714772
0.202712953,0.034090381,0.238051802,-0.737374127,0.111904927,0.075151749,-0.752719879,-0.236631259,-0.002778532,-0.754876137,-0.219664440,-0.078236543,-1.396153688,-0.371833116,-0.094126947,-0.179208621,-0.083064407,-0.063971907,-0.205823481,0.028942712,-0.062490486,2.055441618,-0.132089332,-0.446294844,1.931909442,-1.307080626,-0.495410174,2.255207777,-1.297607899,-1.535167694,-0.078222238,-0.674104512,-2.255035400,2.340360165,-1.320361018,-1.508898020,1.994225264,-1.641205788,-0.664807022,0.199962720,0.033941921,0.208085015,0.121482424,0.038943913,0.215262830,0.136030465,0.279344529,0.206799477,1.419756770,0.246073931,1.468404174,2.097045183,-0.505890548,0.759409368,2.221823215,-1.376225471,1.801690102,1.855713725,-1.794408321,1.496324539,1.879982710,-1.809066772,1.487301946,0.109000415,0.039739463,0.216404438,0.096090905,-0.168332398,0.220254138,0.803770602,-0.235579953,-1.041282177,1.035676479,-0.045171138,-0.921340704,1.109764338,0.825610816,-2.446967602,0.593198001,1.386064529,-2.152163029,0.354110777,1.222744465,-2.260611296,0.199962720,0.033941921,0.208085015,0.199962720,0.033941921,0.208085015
0.104499325,-0.138537288,0.329578608,-0.566946685,-0.087052681,0.212927446,-0.569509625,-0.151355609,0.199299216,-0.574049890,-0.114009492,0.023940500,-1.422195911,-0.316288650,0.002820688,-0.182367042,-0.020594800,0.033693861,-0.190609366,0.013927262,0.034053586,2.036766529,-0.295946568,-0.382562906,1.980658174,-0.793634951,-0.424795300,2.310100317,-0.747082770,-1.411074281,0.921278715,-0.310887724,-1.854387760,3.167696476,-1.016433001,-1.137328506,2.907921791,-1.266842127,-0.569889605,0.097643211,-0.138666630,0.254170746,-0.027620917,-0.131460264,0.265547454,-0.016072154,0.080470979,0.258461982,0.993393958,0.058386762,1.243255496,1.568383694,-0.529591620,0.640674710,1.679502487,-1.317496538,1.515517116,1.311348557,-1.765853882,1.158476710,1.329552412,-1.775776625,1.152166843,-0.097694486,-0.127428979,0.271911651,-0.100418352,-0.176195174,0.272810370,0.694296718,-0.246500820,-1.133461118,0.943364203,-0.053310301,-1.002365947,1.075539708,1.236819744,-3.154707670,0.179069251,2.339198351,-2.548985720,-0.063038059,2.195331812,-2.645476580,0.097643211,-0.138666630,0.254170746,0.097643211,-0.138666630,0.254170746
-0.011309350,-0.282973319,0.351464540,-0.614938378,-0.240524381,0.243718296,-0.611345470,-0.136766866,0.264467031,-0.618039966,-0.080916256,-0.013663878,-1.386465311,-0.264437169,-0.032020397,-0.229258031,0.011935352,-0.004376459,-0.224652380,-0.007337995,-0.004487164,1.909277678,-0.426488191,-0.345774353,1.909870505,-0.421558261,-0.345156014,2.270153284,-0.335109442,-1.379847407,1.829324603,-0.175955877,-1.520047903,3.684376001,-0.845690310,-0.930069745,3.500207424,-1.035053492,-0.565956235,-0.023437526,-0.283247173,0.210674435,-0.205533177,-0.273567259,0.226341993,-0.194999367,-0.063149676,0.218768090,0.409377456,-0.072167538,0.808803260,0.845986664,-0.494799942,0.355122358,0.933586359,-1.140076160,1.040541291,0.535225272,-1.654297948,0.607348025,0.662140667,-1.719166875,0.567640185,-0.225309864,-0.272515953,0.228043586,-0.222457007,-0.216857344,0.226813242,0.460869431,-0.278337985,-0.969992399,0.640582383,-0.145766214,-0.874194026,0.812030435,1.250571728,-3.128161669,-0.267401159,2.783416510,-2.260668039,-0.241487056,2.796877146,-2.252207518,-0.023437526,-0.283247173,0.210674435,-0.023437526,-0.283247173,0.210674435
