body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z,body_14_w,body_14_x,body_14_y,body_14_z,body_15_w,body_15_x,body_15_y,body_15_z,body_16_w,body_16_x,body_16_y,body_16_z,body_17_w,body_17_x,body_17_y,body_17_z,body_18_w,body_18_x,body_18_y,body_18_z,body_19_w,body_19_x,body_19_y,body_19_z,body_20_w,body_20_x,body_20_y,body_20_z,body_21_w,body_21_x,body_21_y,body_21_z,body_22_w,body_22_x,body_22_y,body_22_z,body_23_w,body_23_x,body_23_y,body_23_z,body_24_w,body_24_x,body_24_y,body_24_z,body_25_w,body_25_x,body_25_y,body_25_z,body_26_w,body_26_x,body_26_y,body_26_z,body_27_w,body_27_x,body_27_y,body_27_z,body_28_w,body_28_x,body_28_y,body_28_z,body_29_w,body_29_x,body_29_y,body_29_z
0.722960889,0.011121606,0.016166005,-0.690610290,0.724260449,0.006632313,0.011417162,-0.689400136,0.722673357,0.048378158,-0.028348852,-0.688911676,0.778485298,0.045800157,-0.032348864,-0.625153303,0.778165996,0.103022598,0.039286356,-0.618304670,0.778547287,0.047028437,-0.030819150,-0.625062108,0.779780030,0.017048679,-0.006754826,-0.625784993,0.722433805,0.008967671,0.013934437,-0.691241562,0.722151756,-0.022087403,0.043627854,-0.690004110,0.621872067,-0.027801657,0.040228236,-0.781590700,0.617610514,0.026228616,0.083068594,-0.781645060,0.622193515,-0.034488551,0.034905534,-0.781324208,0.622978628,-0.014555305,0.009878518,-0.782041132,0.706871867,0.010746527,0.016417734,-0.707069457,0.705315053,0.044023849,0.049679466,-0.705779433,0.650077403,0.277140468,-0.188976750,-0.681821465,0.387832165,0.324061245,-0.086621754,-0.858526170,0.393952519,0.599723697,0.052139759,-0.694560587,0.442639768,0.564745188,0.109936528,-0.687784076,0.428663254,0.562410474,0.121316247,-0.696580708,0.418042004,0.614407957,0.153982729,-0.651178181,0.705129325,0.046595339,0.052249227,-0.705614328,0.690881312,-0.148531184,0.243720517,-0.664245307,0.838152707,-0.081043869,0.273666024,-0.464799821,0.646043003,0.121409170,0.600017846,-0.455924094,0.636510372,0.164214179,0.568283737,-0.494915962,0.626361012,0.152676374,0.571491599,-0.507699847,0.629068255,0.150263354,0.568510294,-0.508419275,0.706871867,0.010746527,0.016417734,-0.707069457,0.706871867,0.010746527,0.016417734,-0.707069457
0.722657263,0.011011004,0.016186006,-0.690929234,0.723886311,0.006768656,0.011702498,-0.689786792,0.722274363,0.048754405,-0.028336033,-0.689303935,0.778526247,0.046155155,-0.032397911,-0.625073671,0.778218329,0.103258610,0.039102595,-0.618211150,0.778580606,0.047227331,-0.031062376,-0.624993503,0.779825509,0.017044712,-0.006838882,-0.625727594,0.722121656,0.008822413,0.013920454,-0.691569746,0.721842527,-0.021929206,0.043350734,-0.690350056,0.622230709,-0.027570903,0.040000267,-0.781325042,0.617987990,0.026403446,0.082836643,-0.781365335,0.622571886,-0.034746274,0.034283336,-0.781038821,0.623358309,-0.015081247,0.009617489,-0.781731725,0.706512868,0.010634377,0.016435910,-0.707429409,0.704938173,0.044175994,0.049927529,-0.706128836,0.649757802,0.276955187,-0.188646749,-0.682292521,0.387633294,0.323751241,-0.086469151,-0.858748317,0.393712968,0.599512577,0.052216589,-0.694872797,0.442543596,0.564429283,0.110234372,-0.688057542,0.428045303,0.561998427,0.122023970,-0.697169423,0.417407542,0.613889933,0.154543072,-0.651940584,0.704762459,0.046601564,0.052348971,-0.705972910,0.690545022,-0.148355767,0.243848503,-0.664587140,0.837673068,-0.080983974,0.273702621,-0.465652585,0.646077573,0.121451631,0.599327207,-0.456771523,0.636580527,0.164109498,0.567654431,-0.495582312,0.626508176,0.152686059,0.570833087,-0.508255959,0.629142761,0.150332630,0.567928016,-0.508957028,0.706512868,0.010634377,0.016435910,-0.707429409,0.706512868,0.010634377,0.016435910,-0.707429409
0.722066343,0.010855005,0.016226007,-0.691548347,0.723226607,0.006853524,0.012004485,-0.690472484,0.721594274,0.049045250,-0.028308030,-0.689996421,0.778361320,0.046423826,-0.032428525,-0.625257552,0.778064311,0.103424594,0.038908001,-0.618389428,0.778406978,0.047320407,-0.031312313,-0.625190318,0.779659331,0.016971283,-0.006941993,-0.625935495,0.721530557,0.008665305,0.013963083,-0.692187548,0.721255779,-0.021714525,0.043087691,-0.690986276,0.622516155,-0.027274244,0.039801832,-0.781118274,0.618314087,0.026423207,0.082451053,-0.781147420,0.622884929,-0.035128437,0.033539273,-0.780804396,0.623682737,-0.015474357,0.008907528,-0.781473637,0.705821753,0.010475494,0.016473569,-0.708120465,0.704224586,0.044352517,0.050233707,-0.706807733,0.649097621,0.276715934,-0.188408524,-0.683083296,0.387033582,0.323418021,-0.086430609,-0.859148145,0.393132031,0.599399447,0.052081503,-0.695309401,0.441944778,0.564373314,0.110123649,-0.688505888,0.425455689,0.561596453,0.123506434,-0.698815465,0.415029854,0.612276316,0.154972941,-0.654867470,0.704082251,0.046317264,0.052191254,-0.706681728,0.689817548,-0.148421273,0.243870422,-0.665319622,0.837064207,-0.081096314,0.273724407,-0.466713995,0.645811856,0.121567599,0.598772585,-0.457842648,0.636293709,0.164261788,0.566987514,-0.496662527,0.626633704,0.153337747,0.570038855,-0.508796155,0.629241347,0.151002809,0.567159116,-0.509494007,0.705821753,0.010475494,0.016473569,-0.708120465,0.705821753,0.010475494,0.016473569,-0.708120465
0.721530020,0.010897005,0.016238006,-0.692107081,0.722670257,0.006965103,0.012096244,-0.691052020,0.721024752,0.049235500,-0.028356872,-0.690575898,0.778325319,0.046584144,-0.032529440,-0.625285149,0.778033733,0.103650764,0.038884737,-0.618391573,0.778369069,0.047437742,-0.031466842,-0.625221014,0.779622912,0.017228466,-0.007206384,-0.625970840,0.720919907,0.008406355,0.013668099,-0.692832589,0.720635653,-0.021919437,0.042793147,-0.691644847,0.622152448,-0.027420860,0.039494451,-0.781418324,0.617937863,0.026625771,0.082378991,-0.781445920,0.622483492,-0.034470912,0.033878822,-0.781139076,0.623265505,-0.014631117,0.008987112,-0.781821847,0.705185175,0.010515169,0.016487835,-0.708753467,0.703571916,0.044650234,0.050444044,-0.707423806,0.648457825,0.276603580,-0.188230857,-0.683785200,0.386047751,0.323268354,-0.086243577,-0.859666705,0.392112315,0.599834681,0.052141678,-0.695505321,0.440869540,0.564967036,0.110083498,-0.688714743,0.425352871,0.562363088,0.122694105,-0.698404551,0.415103227,0.612520337,0.153844729,-0.654858708,0.703468621,0.046078283,0.051864307,-0.707332194,0.689158022,-0.148500904,0.243751645,-0.666028440,0.836607814,-0.081203759,0.273629934,-0.467568159,0.645413339,0.121845298,0.598521233,-0.458658665,0.635793686,0.164836437,0.566428781,-0.497748792,0.626078188,0.153884262,0.569501758,-0.509915233,0.628988445,0.151269153,0.566285908,-0.510697126,0.705185175,0.010515169,0.016487835,-0.708753467,0.705185175,0.010515169,0.016487835,-0.708753467
0.720870078,0.010920002,0.016252404,-0.692793548,0.721972287,0.007121196,0.012258420,-0.691776812,0.720307827,0.049510974,-0.028391402,-0.691302657,0.778229773,0.046826623,-0.032629367,-0.625380814,0.777945697,0.103933014,0.038816772,-0.618459225,0.778270602,0.047622807,-0.031638496,-0.625320613,0.779532433,0.017389458,-0.007351756,-0.626077354,0.720187545,0.008135631,0.013384933,-0.693602681,0.719895363,-0.022065897,0.042452950,-0.692431629,0.621754110,-0.027498700,0.039153267,-0.781749785,0.617532730,0.026869409,0.082246810,-0.781771660,0.622050107,-0.033812549,0.034129638,-0.781502128,0.622814655,-0.013840343,0.009042195,-0.782194853,0.704451799,0.010536483,0.016503625,-0.709481716,0.702822745,0.044928681,0.050644889,-0.708136082,0.647714615,0.276485413,-0.188140467,-0.684561789,0.384881794,0.323147774,-0.086119249,-0.860247076,0.390959382,0.600130677,0.051973846,-0.695911407,0.439630836,0.565447450,0.109810576,-0.689155757,0.425061315,0.563016713,0.121661015,-0.698236227,0.414840162,0.613368511,0.152925223,-0.654446781,0.702755034,0.045866784,0.051575948,-0.708075941,0.688408732,-0.148532197,0.243700907,-0.666814446,0.836053550,-0.081265107,0.273583502,-0.468575060,0.644980669,0.122171313,0.598191738,-0.459609330,0.635264218,0.165424451,0.565807283,-0.498935103,0.625315487,0.154249877,0.568955302,-0.511348724,0.628395736,0.151470929,0.565551341,-0.512178719,0.704451799,0.010536483,0.016503625,-0.709481716,0.704451799,0.010536483,0.016503625,-0.709481716
0.720116377,0.010866006,0.016273007,-0.693577349,0.721135557,0.007356185,0.012590939,-0.692640543,0.719439268,0.049977079,-0.028380210,-0.692173362,0.778101325,0.047257442,-0.032709017,-0.625504076,0.777829766,0.104296543,0.038629159,-0.618555427,0.778135955,0.047929071,-0.031873468,-0.625452995,0.779418170,0.017323319,-0.007278198,-0.626222312,0.719384789,0.007883433,0.013208047,-0.694441497,0.719091773,-0.021991758,0.042029422,-0.693294287,0.621641040,-0.027329544,0.038771197,-0.781864703,0.617436409,0.027141755,0.081933320,-0.781871259,0.621927500,-0.033494499,0.033867717,-0.781624854,0.622681081,-0.013563005,0.008822469,-0.782308519,0.703912914,0.010487441,0.016519517,-0.710016727,0.702297747,0.044708341,0.050439112,-0.708685338,0.647440374,0.275757074,-0.188151643,-0.685111642,0.383915067,0.322516829,-0.086173557,-0.860910118,0.390056461,0.599960208,0.051697321,-0.696585357,0.438652337,0.565402865,0.109512486,-0.689862847,0.424175233,0.562996984,0.121275797,-0.698857665,0.413745970,0.614420235,0.153123379,-0.654106617,0.702186942,0.046242755,0.051959679,-0.708586872,0.687960565,-0.148037836,0.244232252,-0.667192459,0.835144579,-0.080985181,0.273872226,-0.470073432,0.644602537,0.122614160,0.597461343,-0.460970074,0.634833932,0.165929317,0.564916909,-0.500322282,0.624241889,0.154090106,0.568260372,-0.513476789,0.627177060,0.151428357,0.565019369,-0.514268100,0.703912914,0.010487441,0.016519517,-0.710016727,0.703912914,0.010487441,0.016519517,-0.710016727
0.719412982,0.010736000,0.016317001,-0.694307983,0.720378935,0.007411730,0.012836781,-0.693422377,0.718651950,0.050399870,-0.028578358,-0.692952156,0.778142512,0.047621090,-0.033001520,-0.625409722,0.777886569,0.104830205,0.038568258,-0.618397772,0.778177738,0.048295766,-0.032162048,-0.625358045,0.779476106,0.017604997,-0.007503537,-0.626139522,0.718610048,0.007465176,0.012962520,-0.695252419,0.718311191,-0.022025594,0.041477729,-0.694135129,0.621761382,-0.027241392,0.038254872,-0.781797469,0.617561758,0.027519127,0.081658952,-0.781787753,0.622048795,-0.033524062,0.033256341,-0.781553268,0.622792125,-0.014089325,0.008842507,-0.782210529,0.703216910,0.010357013,0.016560147,-0.710707128,0.701597810,0.044651154,0.050485499,-0.709378719,0.646882534,0.275274664,-0.188131064,-0.685837865,0.382805854,0.322089136,-0.086186007,-0.861562669,0.388986051,0.600241721,0.051557951,-0.696951628,0.438031167,0.565445781,0.109919176,-0.690157652,0.424489677,0.563194811,0.120924570,-0.698568106,0.413911700,0.615340292,0.153268889,-0.653101921,0.701504111,0.045950375,0.051770456,-0.709295690,0.687214971,-0.148172334,0.244283989,-0.667911589,0.834757030,-0.081014559,0.273982376,-0.470692068,0.644279718,0.122787483,0.597318411,-0.461559981,0.634455323,0.166251659,0.564599216,-0.501053512,0.624061525,0.154654726,0.567885399,-0.513941050,0.627192736,0.151809976,0.564425290,-0.514788508,0.703216910,0.010357013,0.016560147,-0.710707128,0.703216910,0.010357013,0.016560147,-0.710707128
0.718306184,0.010454003,0.016407004,-0.695455194,0.719225407,0.007293219,0.013108724,-0.694614947,0.717475891,0.050662797,-0.028813528,-0.694140851,0.777911723,0.047817469,-0.033323083,-0.625664830,0.777668834,0.105329402,0.038579162,-0.618586123,0.777949214,0.048531950,-0.032434680,-0.625609815,0.779255629,0.017921150,-0.007823234,-0.626401246,0.717435181,0.006907545,0.012781140,-0.696473777,0.717126369,-0.022153473,0.040977091,-0.695384741,0.621562004,-0.027248032,0.037781518,-0.781978786,0.617372930,0.027746325,0.081347398,-0.781961262,0.621853769,-0.033728849,0.032628145,-0.781726062,0.622589946,-0.014884042,0.008943011,-0.782355666,0.701789618,0.010066136,0.016647786,-0.712118626,0.700143516,0.044771139,0.050841406,-0.710781157,0.645576000,0.274657995,-0.187998965,-0.687350750,0.381085485,0.321462154,-0.086271107,-0.862550437,0.387349635,0.600701153,0.051274899,-0.697487891,0.436955541,0.565642536,0.110312484,-0.690615416,0.424509197,0.563574851,0.120431393,-0.698334992,0.413909733,0.615954876,0.152939543,-0.652600884,0.700100362,0.045371734,0.051433012,-0.710743070,0.685698211,-0.148381591,0.244393185,-0.669382572,0.834190071,-0.080884166,0.274231404,-0.471573681,0.643515468,0.123386160,0.597464561,-0.462276846,0.633611977,0.166949570,0.564575553,-0.501914561,0.623739541,0.155947626,0.567713022,-0.514131725,0.627347648,0.152665332,0.563723266,-0.515115857,0.701789618,0.010066136,0.016647786,-0.712118626,0.701789618,0.010066136,0.016647786,-0.712118626
0.717274487,0.010349205,0.016346008,-0.696521997,0.718087137,0.007556675,0.013440844,-0.695782363,0.716306329,0.051102735,-0.028790854,-0.695316315,0.777707756,0.048212193,-0.033406410,-0.625883698,0.777473271,0.105742849,0.038477667,-0.618767500,0.777737200,0.048771068,-0.032711908,-0.625840366,0.779056132,0.018036604,-0.007985163,-0.626643836,0.716424823,0.006889708,0.012819310,-0.697512567,0.716126740,-0.021782205,0.040718701,-0.696441054,0.621522605,-0.026794298,0.037610404,-0.782034039,0.617415071,0.027532196,0.080644488,-0.782008410,0.621805072,-0.033083737,0.032609958,-0.781793237,0.622530520,-0.013850385,0.008432230,-0.782427609,0.700611770,0.009959975,0.016586047,-0.713280320,0.698952675,0.044965927,0.050962053,-0.711931229,0.644427955,0.274352819,-0.188166946,-0.688503087,0.379743397,0.321217597,-0.086576626,-0.863202572,0.386176646,0.600977540,0.050677452,-0.697943807,0.435252517,0.566446483,0.109075114,-0.691228151,0.421911627,0.564249694,0.119921975,-0.699450970,0.411593109,0.615707576,0.151597351,-0.654609442,0.698934793,0.045215040,0.051206626,-0.711915493,0.684529901,-0.148233175,0.244517192,-0.670564771,0.833401680,-0.080686830,0.274319857,-0.472948372,0.642739415,0.124156967,0.597240031,-0.463438779,0.632859290,0.167385817,0.564494789,-0.502808869,0.623396635,0.156856209,0.567510784,-0.514494240,0.627816916,0.152826786,0.562616885,-0.515705526,0.700611770,0.009959975,0.016586047,-0.713280320,0.700611770,0.009959975,0.016586047,-0.713280320
0.716527045,0.010300001,0.016290002,-0.697293043,0.717220485,0.007918835,0.013818222,-0.696664333,0.715402424,0.051646244,-0.028695961,-0.696210265,0.777814150,0.048712902,-0.033434205,-0.625711203,0.777585924,0.106159650,0.038377002,-0.618560910,0.777834117,0.049089447,-0.032966111,-0.625681818,0.779169381,0.018181980,-0.008109599,-0.626497149,0.715677023,0.006840844,0.012771069,-0.698281229,0.715387166,-0.021484977,0.040393148,-0.697228909,0.621831179,-0.026403459,0.037363995,-0.781813860,0.617796659,0.027353860,0.079983130,-0.781781077,0.622102261,-0.032466814,0.032539636,-0.781585574,0.622816086,-0.012860717,0.007911375,-0.782222509,0.699816883,0.009911427,0.016529301,-0.714062274,0.698151886,0.045090321,0.050998103,-0.712706089,0.643675506,0.274100393,-0.188278660,-0.689276397,0.378913671,0.321002781,-0.086816452,-0.863622963,0.385468930,0.601100862,0.050263122,-0.698258698,0.433981001,0.567070603,0.107985064,-0.691686928,0.419915080,0.564772666,0.119422108,-0.700315356,0.409782648,0.615675509,0.150560543,-0.656013310,0.698140800,0.045245260,0.051149875,-0.712696314,0.683767259,-0.148020342,0.244710192,-0.671319067,0.832798302,-0.080465935,0.274441838,-0.473976701,0.642183602,0.124753378,0.597052395,-0.464290082,0.632287443,0.167856351,0.564319134,-0.503567994,0.622835517,0.157357231,0.567336380,-0.515212595,0.627603114,0.153001964,0.562057912,-0.516522765,0.699816883,0.009911427,0.016529301,-0.714062274,0.699816883,0.009911427,0.016529301,-0.714062274
0.714984059,0.010303001,0.016204001,-0.698877037,0.715546787,0.008372188,0.014208642,-0.698370218,0.713684201,0.052269943,-0.028677540,-0.697925806,0.777357996,0.049277131,-0.033560578,-0.626226902,0.777151465,0.106637388,0.038043913,-0.619045138,0.777367473,0.049456771,-0.033337556,-0.626212716,0.778721809,0.018403772,-0.008327816,-0.627044261,0.714043319,0.006481760,0.012333739,-0.699962914,0.713748217,-0.021525685,0.039774522,-0.698940754,0.621314883,-0.026303641,0.036789756,-0.782254755,0.617307246,0.027620137,0.079482451,-0.782209456,0.621571183,-0.032118697,0.032169491,-0.782037556,0.622274101,-0.012545363,0.007547135,-0.782662630,0.698366523,0.009919441,0.016441599,-0.715482771,0.696704030,0.045219105,0.050888564,-0.714121282,0.642289519,0.273688555,-0.188794270,-0.690590739,0.377092689,0.320792913,-0.087410539,-0.864437580,0.383966357,0.601209581,0.049085584,-0.699076235,0.432266444,0.567475796,0.106603339,-0.692641795,0.418211609,0.565210819,0.118024729,-0.701217592,0.408070475,0.616700292,0.149362803,-0.656391680,0.696687102,0.045455761,0.051119450,-0.714106262,0.682424963,-0.147429004,0.245077491,-0.672679663,0.831929922,-0.079753503,0.274659187,-0.475493819,0.641370714,0.125981927,0.596815467,-0.465385377,0.631280422,0.169448718,0.563671649,-0.505021274,0.621333957,0.158448458,0.566862166,-0.517209411,0.625554442,0.154577404,0.562201262,-0.518379509,0.698366523,0.009919441,0.016441599,-0.715482771,0.698366523,0.009919441,0.016441599,-0.715482771
0.713718712,0.010221203,0.016287601,-0.700168490,0.714231074,0.008464375,0.014478606,-0.699709117,0.712337911,0.052652914,-0.028855136,-0.699263811,0.777089477,0.049590431,-0.033848725,-0.626519740,0.776897669,0.107187830,0.037997689,-0.619271338,0.777099133,0.049767669,-0.033628892,-0.626505733,0.778467417,0.018660434,-0.008555097,-0.627349257,0.712667882,0.005956983,0.011984239,-0.701373994,0.712363243,-0.021669138,0.039159149,-0.700382471,0.620906711,-0.026316563,0.036199849,-0.782605827,0.616907716,0.027957505,0.079122901,-0.782548964,0.621145129,-0.031799044,0.031848736,-0.782402277,0.621833146,-0.012490492,0.007531400,-0.783013999,0.697015464,0.009834418,0.016524017,-0.716798306,0.695348203,0.045231521,0.050935701,-0.715437353,0.641019166,0.273220420,-0.189153567,-0.691856921,0.375584275,0.320459217,-0.087945320,-0.865163684,0.382738173,0.601141870,0.048056073,-0.699878991,0.431237251,0.567357540,0.105888404,-0.693489492,0.416181117,0.564941943,0.118099399,-0.702628195,0.406063080,0.616438508,0.149221361,-0.657912970,0.695323348,0.045579862,0.051274259,-0.715415299,0.681149960,-0.146924302,0.245574415,-0.673900008,0.830989361,-0.079150237,0.275006860,-0.477035820,0.640497744,0.127074555,0.596602738,-0.466561943,0.630254924,0.170774579,0.563141882,-0.506444454,0.620506108,0.160030261,0.566288829,-0.518343031,0.624094188,0.156731263,0.562332034,-0.519350052,0.697015464,0.009834418,0.016524017,-0.716798306,0.697015464,0.009834418,0.016524017,-0.716798306
0.713043034,0.010152001,0.016391002,-0.700855076,0.713536203,0.008462060,0.014654213,-0.700414002,0.711613953,0.053019982,-0.029129118,-0.699961424,0.777339816,0.049879804,-0.034229062,-0.626165509,0.777160764,0.107789576,0.038076967,-0.618831635,0.777352870,0.050118670,-0.033932507,-0.626146436,0.778735459,0.018981077,-0.008856783,-0.627002597,0.711879790,0.005435390,0.011640295,-0.702183902,0.711566985,-0.021789577,0.038482022,-0.701225281,0.621144474,-0.026301529,0.035551105,-0.782447457,0.617157280,0.028285289,0.078747578,-0.782378256,0.621364176,-0.031430658,0.031478144,-0.782258213,0.622034729,-0.012414804,0.007542171,-0.782854974,0.696115732,0.009757976,0.016628589,-0.717670679,0.694438875,0.045276277,0.051071323,-0.716307521,0.640169203,0.272907883,-0.189256474,-0.692738593,0.374811679,0.320165634,-0.088264883,-0.865574718,0.382124096,0.601019979,0.047493681,-0.700357437,0.430959910,0.567025125,0.105789401,-0.693948746,0.414822429,0.564431369,0.118853182,-0.703714073,0.404732764,0.615652502,0.149649963,-0.659369588,0.694400609,0.045810264,0.051589008,-0.716273606,0.680333912,-0.146412253,0.246075541,-0.674652636,0.830273151,-0.078596093,0.275340468,-0.478180796,0.639914155,0.127894014,0.596385598,-0.467415601,0.629605949,0.171590671,0.562835515,-0.507315814,0.620393217,0.161454722,0.565826416,-0.518541455,0.623498380,0.158597976,0.562402904,-0.519422352,0.696115732,0.009757976,0.016628589,-0.717670679,0.696115732,0.009757976,0.016628589,-0.717670679
0.711600959,0.010102999,0.016437998,-0.702318966,0.711989284,0.008773780,0.015077545,-0.701973677,0.710030198,0.053505559,-0.029071899,-0.701533437,0.776991963,0.050310064,-0.034306232,-0.626558542,0.776823223,0.108227424,0.037933912,-0.619187713,0.776993871,0.050344411,-0.034263641,-0.626555741,0.778388500,0.019115454,-0.009086201,-0.627426147,0.710386515,0.005181120,0.011500837,-0.703698874,0.710074902,-0.021665180,0.038082521,-0.702761710,0.620998919,-0.026061144,0.035220388,-0.782586038,0.617070138,0.028184969,0.078131698,-0.782512426,0.621213198,-0.031108646,0.031213919,-0.782401621,0.621878445,-0.011862933,0.006978271,-0.782992780,0.694458365,0.009703677,0.016676839,-0.719274163,0.692784369,0.045256197,0.050993815,-0.717914581,0.638636231,0.272290558,-0.189807996,-0.694243968,0.373034269,0.319748431,-0.089051448,-0.866415799,0.380712956,0.601192355,0.046285760,-0.701058567,0.429368198,0.567465901,0.104399525,-0.694784999,0.414785534,0.565165281,0.116210938,-0.703588068,0.404781699,0.616879165,0.147322178,-0.658717036,0.692724288,0.046095259,0.051803507,-0.717861176,0.678805351,-0.145653635,0.246692598,-0.676129460,0.829220653,-0.077677630,0.275750607,-0.479917556,0.638779163,0.129458651,0.596327603,-0.468609840,0.628592551,0.172249019,0.563362181,-0.507764518,0.619750440,0.162516743,0.566246390,-0.518519759,0.623354435,0.159201622,0.562276483,-0.519547164,0.694458365,0.009703677,0.016676839,-0.719274163,0.694458365,0.009703677,0.016676839,-0.719274163
